index,oldB cell,oldT cell,oldmacrophage,oldnatural killer cell,youngB cell,youngT cell,youngmacrophage,youngnatural killer cell
2010107E04Rik,7.327809030657608,7.675267227406972,6.84020659085134,7.882689071758461,7.705557074063295,7.683031829765971,7.096104451123825,8.204642467409172
Inf2,0.3240133813408967,0.3231051063969827,0.4264383012647442,0.35716993070466485,0.22753214764533577,0.3541269788107745,0.5415065737271368,1.232595164407831e-30
Adssl1,1.4602974111251708,0.3800870400063652,4.254562228401011,1.488899415071924,0.5852859414025618,0.11247207550918528,3.7715157955154357,0.8235529630704913
Siva1,1.8434797008886323,1.8423998743011398,4.487404143822687,2.545939590522834,1.548211952035212,1.9595519904565775,4.226045655370257,1.564608167039185
Akt1,0.9849363125430661,1.4075824990940395,3.207092626848951,2.4227342256767503,0.9552235338223835,1.1317677236493042,2.683003331913801,1.8381381262143222
Pld4,7.207025159151496,0.40963081055882355,8.24993186674394,9.98402083170343e-31,5.1140535236448885,0.23354462818557803,7.935190223194756,0.5056795869338431
Cdca4,1.4454278360226267,1.916722030541809,1.4499963651819685,3.2844642893367806,1.2429900417370896,1.7412995285729342,1.406544411433615,1.20263338265709
Gpr132,1.7423929544331362,3.7365043690177058,3.374736276201088,3.247010331003379,1.7278243122142247,3.130025226593551,3.675441332242138,2.9441556556005377
Nudt14,1.4342559165275424,2.104332601978619,2.2709518153455557,3.060942491777036,1.1091387964341972,1.9687144250809883,2.6934067654944585,0.9797811853357095
Brf1,1.077714758218383,1.2037825226887822,1.2943921667627012,1.0373983735112127,0.8322239152188715,1.0301399204510953,1.3649400780432042,1.7666563866542542
Btbd6,0.5801536692623215,1.703170775430496,0.5073676823556461,0.6105435374017284,0.41426012250176547,1.309245768014284,0.24016637091756646,0.3328477852191094
Pacs2,0.23058327583998908,0.6538170524011541,1.2638003300967169,0.20307435198940782,0.2521079144249907,0.5395285959281559,1.233526255367479,0.3754245395142866
Mta1,0.5820758384992151,1.0659907472547667,0.9224742913343071,0.8998142175471013,0.5607933596347314,1.2551084664023828,0.8518037221697872,0.4220732468773061
Crip1,7.542491013418803,8.465771545890219,10.290952052768423,3.5435359225782648,8.23805959297514,7.628904282035347,9.525562685373396,5.941099011656089
4930427A07Rik,0.28756151756147286,0.14377205860924294,0.3748543413838922,0.25081560249236085,0.289564146743763,0.1419858784175147,0.32624698088161097,0.3744096081563822
Igha,1.833221961373876,0.7285847277812639,1.1217664067945154,1.5649214355907355,0.6689457693153402,0.17106595749620018,0.518568568521807,1.232595164407831e-30
Ighg3,2.8405429488093987,1.7677432391796566,3.1014888409198074,3.170271891984254,0.30485060707136197,0.016439512143504392,0.13683921403644647,1.232595164407831e-30
Ighd,8.382133002025652,1.2962409866434754,1.436832183133373,1.0384934420065937,8.435124419303706,0.9821683866734271,1.6192354617057974,0.537010726515666
Ighm,1.1360958791385474,7.2679446701867985,6.854888329817281,6.811888902155957,1.3914796218059398,8.327318275414246,8.713458484371728,7.920448434510868
Zfp386,1.11553792333437,1.6266676227722685,1.4259046459420288,1.898008118351371,0.8619771901503351,1.499696027956844,1.0525936546591892,1.3394075194011283
Esyt2,0.5548151908321092,2.5999795940902874,1.0290993569469158,2.3986174661519084,0.6567297515347154,2.454966623799751,1.0450478148430855,2.5674118278478013
Cdca7l,0.3739240000369311,1.2860862827850785,1.2053479560394131,2.8896879688633215,0.2768811495245261,1.1897688120826293,1.135016227397346,2.1690273984376027
Sp4,0.8368258725251833,1.1877429475860264,0.48360924878189826,1.6826964895698948,0.8632213018491443,1.1511272390399678,0.8217572016896695,0.5516552657222247
Sepp1,1.5089132365677564,4.792258349776623,6.238660506535823,5.154856653055325,1.4481227225451518,4.441312989425818,4.947167969025288,5.948174800879651
Fbxo4,2.0960777991831225,1.3859419134193374,1.970122594696041,3.0010155710492366,1.6339878681055673,1.09194163872384,1.4331299777733069,1.5577622560243907
AW549877,0.8406711517403573,0.675128575449751,0.785194802844002,0.43340028838147376,0.785451718695087,0.5247749073901011,0.744422379436415,0.7038299481411725
Oxct1,1.6434679473656366,2.486039310281246,1.9668754541063636,2.8141496796111847,1.5182656400992203,2.7937776904227203,1.7727327417220489,1.7920019062780566
Card6,1.009832635561356,0.8522985451680761,0.23639267846398773,0.5045365111281965,0.9292186230437128,0.8084000450585972,0.3936899600534246,0.8545243754851329
Rpl37,0.6168087997200187,0.7415175901723063,0.6680486034209507,0.29989964211898507,0.4122972965494912,0.3631042977027172,0.36905504724821653,0.26864204604783887
Prkaa1,0.5301810862993235,0.7482237326137122,0.7474802607684713,0.7063563500607213,0.39171634966802404,0.592191915385055,0.5767038710942751,0.36165436007159346
Ttc33,2.0958956250549,1.850328297008673,1.6308799882884761,1.6989868915719686,1.4663545543314398,1.4277493945105875,1.156056289410456,1.7859813528125024
Ptger4,0.8282271628326658,1.8349511399286897,2.3543383633649184,2.519151019212578,0.5959488009095729,1.3267503344015705,2.034562341350219,2.2706801189312222
Fyb,0.3830923611680891,7.971725800561692,7.592651327322193,7.132812713570447,0.3585529252273293,7.850753089482536,7.952329102324169,7.778502860984054
Rictor,0.6673962470338385,0.9832725004125593,0.6312155960616627,0.9061404090715947,0.6830681283732456,1.09698326189249,0.9243387120898001,0.8933556523896109
Wdr70,1.1271715579724026,1.1876050515864258,0.8341793408328084,1.1048605029961913,1.0367393062764378,1.2960439203511838,0.8309999009538794,1.2781792074888356
Nup155,0.4586560111264306,0.36601389676622303,0.35814009535655617,0.3193605576880758,0.3628537810157009,0.352028862127567,0.4530056848460086,0.15773221145217942
2410089E03Rik,0.5603096638135115,0.8184417013132641,0.6451843978107753,0.4284631853120583,0.4804673810300567,0.5839742672713584,0.4952611695994772,0.31898603061491543
Nipbl,3.6851064507494358,3.7954335853583334,3.5601772100824842,5.172182442927126,3.2676595455748507,3.5721879945200463,3.2683854393448803,3.8724230010479976
Nadk2,0.590739186538545,0.6712042575513464,1.0823149209910423,0.8686917210063886,0.5106714452863408,0.504991472848293,0.7476099754587315,0.18772555823548615
Il7r,0.037592815143939036,7.344892816560449,0.8376358535876746,3.0252864759390556,0.05465956793744206,7.253571612720197,1.0906903039755904,2.197307216081021
Dnajc21,1.1249889025225503,1.2880420798525776,0.7633962468356393,1.5421342682765333,1.1238298420497255,1.10406686303935,1.395170795254564,1.5675028445256745
Brix1,2.8660788660241012,2.6571244702614156,2.2920683224948912,2.7782184685532,2.2291641061126937,2.545072289453963,1.6992571818282933,1.51153914839273
Rad1,1.1919042821225136,1.2900929135151653,0.86295552553528,1.6828083404814413,0.8479389996890463,1.1389898651665407,0.6132033285572637,0.6784562400999694
Amacr,0.4566425512737194,0.322348021998264,0.11696622469666006,0.18872173561560895,0.31689280978994794,0.2643562101065471,0.12835903924910852,0.21721517519653025
Tars,1.3961354341280192,1.2115310040677485,1.089797175630171,1.1986989183391585,1.1721805848940179,1.1427226574242937,1.1496828599900464,1.7132815086556252
Sub1,6.111278604455452,7.222692940765153,5.214680682301731,4.928911153448563,7.62657885911338,7.630886068070061,6.3807640430802905,7.11027908953368
Zfr,2.0942945788227116,2.4595085589204824,2.1138861706740784,2.7598874971393417,1.742969360501186,2.007604314896852,2.2076571614462015,2.4904770586298652
Mtmr12,0.6432910805147352,0.9778084212762497,0.8814658782964614,1.179505416505586,0.41245419409860845,0.6181399859842931,0.6670013742375123,1.2144837213038582
Golph3,1.8660828361535235,2.559248237466046,2.667598377043947,2.6017356243607703,1.4543375782749333,1.8741925097876542,2.403914979199678,1.7597701415286713
6030458C11Rik,0.5279894177021522,0.5882448437563298,0.545293868222776,0.6354678016399335,0.3949186423506401,0.5447057419618155,0.7496099594795154,0.5480104295751506
Drosha,0.3007341911134459,0.45705411597643125,0.4745967020180494,0.7640563612426611,0.202329459236903,0.49467667737927995,0.2923582471305679,0.40142810703220383
Fam134b,3.5642536651164534,3.4582272134664622,2.563736873704424,1.5057734217526906,3.383573924122696,3.2332930921773224,2.6450334839910488,0.5126998507260426
Zfp622,4.781902823611206,4.630917607679224,4.044278170120353,4.398034093716488,4.291655843486278,4.082977426548704,4.008813365245104,3.8142582678151853
Ank,0.3923757088220537,0.8967644147927561,1.1742531269984013,0.9772831244594803,0.2608237046554279,0.6804564845089993,1.352197759268623,1.2480860667071758
Otulin,4.51994634699173,3.1238318442913267,4.324477748218388,5.329393525946198,4.079905409862692,2.7479820133433512,4.186142989170351,5.026722806519885
Fam105a,1.1111240955704038,5.328127574194286,7.054832518255085,6.857313164317429,0.7830092118253649,4.682939966179171,6.452437296470655,6.593298778003838
Trio,0.3935405551447433,0.3537435849137666,0.738048014029011,0.9223996767839643,0.2309769222013759,0.4009114914173556,0.6175112065888377,0.8939895204726946
Dap,3.0883192868869123,4.737424062207887,5.5153668660626325,4.223039238436732,2.432489775677247,4.094432879213028,5.555477574301737,5.367164534216051
Ankrd33b,0.5762127545221035,0.005205505640535625,1.1640060343090313,9.98402083170343e-31,0.4072398644611699,0.007015630649330762,1.0717287622337877,1.232595164407831e-30
March6,1.2179505146916119,1.2541071461673505,1.547202531639602,0.9955432770974434,1.0733299518814423,1.239016856902789,1.7272637097548542,1.2954445560975958
Cct5,7.465290469701036,7.076171442705961,6.924487282579787,7.2372570078991085,7.170595363514102,7.0645959017436475,6.867056068534695,7.296317234883423
Fam173b,1.0519840876055062,1.1135968364199895,1.5359520136773377,1.3246280262059773,0.9001865580804663,1.122098478788571,1.1445278538107304,1.5549134052927984
Snhg18,1.5844141926193849,0.020523465251492276,0.09496241433868197,9.98402083170343e-31,0.9934138106461566,0.005935906224437614,0.20488695257152317,1.232595164407831e-30
Cpq,0.12338107162391317,0.7763370370402377,1.178719499039512,1.8256711872630462,0.03799193708022031,0.4632545980833358,0.866841502099154,1.505782356286333
Mtdh,6.984042020987993,5.594167073268288,6.622534636205537,5.528823324017989,6.6310899341830885,5.149990167954347,6.870625141899115,5.749733639753882
Rpl30,1.2022478334771718,1.6588906773606338,3.1847873767825243,2.8791079675422115,0.8683562625314972,0.8648863638508616,2.0845457702062533,3.20822095488338
Hrsp12,1.9663602874157997,0.7279313259379084,0.9644136527522931,0.6655319632160609,1.5424602964404692,0.9765526922335052,0.9497556479373741,0.19829651778918328
Pop1,0.19275540581475806,0.25040675775199095,0.2686740736618947,0.2060874210711085,0.19925703736665634,0.2776559152612521,0.19511149605212397,1.232595164407831e-30
Stk3,0.5599206413437551,0.24826643225137682,0.6837974684573981,0.4940580285149254,0.21940380144032842,0.19071144393821732,0.6602906802426066,0.6202970635832129
Vps13b,0.9864386809945141,0.9706114845841493,0.8676408531645923,1.439306449387948,1.0276023568472206,0.8713156473331343,0.6799114197308278,0.8867137370198619
Cox6c,7.486338397177535,7.411625614363576,5.581868010524761,4.846251300371665,8.122795009651538,7.1346599533687325,5.098516732354786,7.260357823915571
Polr2k,4.708925738725206,4.615945314634556,5.327890229998465,5.078589435317325,4.465859404444904,4.150607450096264,5.484380219164752,4.344080045089814
Rnf19a,0.44884165139037707,1.8084280039802365,0.7546509283062697,0.7984154700012037,0.29404494649473994,1.0083295438835642,0.4857950126506627,0.5463848919074182
Ankrd46,0.7650575210743638,1.5688261844006395,0.6814393901366035,0.8205923446026316,0.6158677242239775,1.0741126348277465,0.6485132144379898,0.6471531204155756
Pabpc1,5.5957681235956285,5.297639903063231,5.3087579938529155,4.941274494468652,7.338970354466284,5.0127084384279375,4.9324628730478715,6.016357721648008
Ywhaz,5.3656886732795,5.558865147278142,6.278000771009239,5.939454817959302,5.316146712677985,5.573855877984473,6.722422027408923,5.442757691883955
Zfp706,7.629495800326157,6.542393090039824,6.894716803825607,6.78125501824008,7.542816403313315,6.030289132726333,7.050467486038955,6.539199488118853
Rrm2b,0.9436697963435347,0.8123417787388526,0.6634088869234165,1.2568977291439258,0.9845451510298106,0.807313418605871,1.2643864461477037,0.5409760792741559
Ubr5,1.1261000858321266,1.1886880893298715,1.1932288036673027,1.7677176085126869,0.9035922243707438,1.1276988229211056,1.5657706507465323,1.3251423189122535
Klf10,0.7599276505833441,1.0157625662769398,1.8620370019848536,1.6466076630487338,0.35977228162113056,0.7629474370305582,2.035329881824639,1.8434399267322181
Azin1,2.127461685298033,2.0149508427816705,3.1970320619944808,2.2632999468414394,1.7715019508776775,1.798205159755161,3.4690843838459537,2.653992426185576
Atp6v1c1,2.2831336058195775,2.222311196667914,3.2000896013068725,2.3980626162503555,1.7981846878681502,1.865973653110664,2.8550422355710725,3.288367633091845
Slc25a32,0.6189598648303777,0.7008866657936543,0.542014598368149,0.4291277984647054,0.4441795189260445,0.7055352213923329,0.4033863357272986,0.5882828200147473
Dcaf13,2.154550792091631,2.0116599570377276,2.2414395258301365,1.9778971333958715,1.6442124898253139,1.7338661759241314,2.0250831596618446,1.4390696896858859
Oxr1,1.5321073127251974,2.315328826647908,1.8051156354098195,2.1672948105334755,1.218019344848814,1.7922851320386437,1.4983457545005703,2.0853415783486504
Eif3e,6.735609535940427,6.9874329121050245,6.81887340849599,6.0466985190335505,7.962520489937082,6.385099801058292,6.947727817701391,8.190080443965341
Emc2,2.7630659625423757,2.888822174296056,3.5720844379019554,4.764865488526814,2.283611669097121,2.3311110422054186,3.3804953740277632,3.3192140647614594
Nudcd1,0.6038480595793708,0.36394886796036235,0.5013617409145241,0.5356416545552294,0.5095585815485534,0.5407955310366468,0.24890709143653808,0.3535989837716842
Eny2,3.980787471534519,4.566138331472497,4.386301518301399,4.847368354043997,3.5560656173049927,4.322712127534879,4.943191292653592,4.002611244149023
Ebag9,2.1160289863161124,1.9155287039429372,1.4598997063759498,1.9261126838111786,1.7306326178000184,1.7798229570655908,1.9551346507915572,2.293622026553844
Trps1,1.1435780968928007,2.0528941400049305,4.736645456288895,2.3701424163150064,1.6284622851034636,1.450324492507933,4.933331145558001,2.277608538088726
Eif3h,6.404418292112643,6.413568960071541,6.270492866299901,5.984451512067266,7.799649467155799,6.214751598806645,6.743515269924123,8.479296652200013
Utp23,1.583787033338827,1.2913244911800474,1.4149184046890475,1.9957930540418456,1.1146442776037135,1.000474677335743,1.1125404887912844,0.6232744524038982
Rad21,2.3480443702823295,2.576650266179271,3.428686299204875,2.677814458031175,2.0311493752577148,2.4821247082563622,3.2336421479232635,3.1693913562182883
Gm10020,5.401222959118017,5.342021456728131,4.834218730483736,4.687153543225714,4.987730369616164,5.858011563825649,5.019614003825144,3.741117310803676
Med30,3.149150496127229,3.849804262908028,4.529646906231665,5.394929887580901,2.5435254505258094,3.6769460229786795,4.6961050918906,3.779496764009403
Ext1,0.14888478089375715,0.8607741639980833,0.6822142272441879,9.98402083170343e-31,0.09738720658268318,0.5748081806770203,0.8023741619020267,1.232595164407831e-30
Taf2,0.6437956609619242,0.5498217729095161,0.7258337323789871,0.8050536209011842,0.5697412828648576,0.4264889902045857,0.7884544577465012,0.8161800543784123
Mrpl13,2.3239699741716224,2.694896032695463,2.896305778828684,3.7669184441679464,2.0118785526447764,2.478564437005234,2.7461255556292614,3.0211791348653643
Zhx2,0.5541322777823903,0.7914537334724773,0.3064760284113752,9.98402083170343e-31,0.545206495486028,0.6926704197775847,0.26344869635223184,0.7451996333304726
Derl1,4.376281008162458,4.245358446985843,5.161449624244921,4.593581614671675,3.319652269341014,3.4210639590437237,4.466963576093254,4.394797634221941
9130401M01Rik,1.5350747718519573,1.9004848436017316,2.80814521555989,1.7994793227401682,1.4129972734602823,1.6922555482609085,2.1701438318179904,1.307270569085499
Zhx1,0.8950479712223305,0.580688171533401,1.1767220238481402,1.1952278307636333,0.8403154066400491,0.8407317959307549,0.8428405901164595,0.7102850561437738
Atad2,0.7228668109989858,0.9752836671958707,0.9718488886792866,1.217668913379672,0.6393843010887779,1.0095010582124442,1.34210063991255,1.270619254325824
Wdyhv1,0.7709335164335469,1.5875027894029525,1.0355350435457173,1.0647900255441185,0.5203681026191608,1.3220599868703302,0.9342290143082985,1.135181244310998
Fbxo32,0.5444128589553017,1.0546874433252393,0.3179765962533473,0.8491357336110773,0.47616962324400713,0.8580841894774293,0.39492148712657626,0.9251026237670326
D15Ertd621e,0.6106154635561262,0.5322903300287226,1.266880736420878,0.40909520653104214,0.44412739201058865,0.43417969132086764,1.1925088535895507,0.5104735007249224
Tmem65,0.30886534856947345,1.1966055862250264,0.9165604931735873,1.3397800505395279,0.17068605148443247,0.7758229668794416,0.6759508519040536,0.5375389707438867
Trmt12,0.8082211982739588,0.5398727438943259,0.6011674289142902,0.34294480501323593,0.5299991608000906,0.35873166745921864,0.6082178195528857,0.2141314282944539
Rnf139,1.511327945290899,1.5490753738348348,1.1228116379259847,1.7924339676605903,1.0643234060193376,1.1576213509566766,1.1990980862166292,1.3553914982752826
Tatdn1,0.6768452112573303,0.7517948477877405,0.9952797512429613,0.46529600074599464,0.47818874375499504,0.6721360513171596,0.6256414843485993,0.8991290704261234
Ndufb9,6.086104842782227,6.862327726275642,6.866748480330932,6.324435645928584,5.205876507242064,6.3307701639586895,6.908657868514242,6.4658632161525755
Mtss1,3.2667743804369156,0.42013505388641004,0.8704330331532711,9.98402083170343e-31,2.526284274100471,0.4322183805858443,1.2269707699703372,1.232595164407831e-30
Sqle,0.5003355994839743,0.44047860705962405,0.7167923741340645,0.18039174997458188,0.5361251743910717,0.48107008648567584,1.0510015679357447,1.232595164407831e-30
E430025E21Rik,0.6523663777046043,0.49972956953381065,0.8801613000147894,0.7263802654631093,0.419748254273378,0.459535802403768,0.8522523011112907,0.8359113062499975
Nsmce2,2.171958766417727,2.359806378914703,2.9310123085812054,2.0714564427468085,1.8353962310490055,2.0747966511426985,3.2506767305867266,2.163760339015235
