index,old,young
Tcf20,1.2390038404687413,1.2681346088047782
Gm20324,0.658821995861552,0.701742325542109
Nfam1,0.7061606053918292,0.46526296584244775
Serhl,1.1083750356980302,0.9157073296980134
Rrp7a,2.8311170060341673,2.2397050376926773
Poldip3,2.1510294752739414,1.8971796023196916
Cyb5r3,3.559190099063868,2.5578475792175617
Arfgap3,0.4326534374155486,0.27787099381078734
Pacsin2,1.412574058478605,1.103109162470986
Ttll1,0.4020247032881168,0.30674258931014153
Mcat,1.3766445277662802,1.0426748067070133
Tspo,7.640697777275404,7.410444999372869
Ttll12,0.620781750897032,0.4043635624600026
Samm50,4.136636316391918,3.592053372983558
Parvb,0.05449526730822229,0.016803974627051643
Parvg,2.715682444930513,2.3010393142177765
Ldoc1l,0.3129164712310408,0.27247630332330736
Prr5,3.95384611301046,3.1136991214384624
Phf21b,0.019138509297355954,1.5378954280848422e-26
Nup50,1.936755813290443,1.476087431339258
5031439G07Rik,0.9337745925982937,0.8805141541312006
Fam118a,0.6072789505268172,0.4633869573211882
Atxn10,3.161342836921627,2.5816500046849837
Cdpf1,1.6744182050892031,1.3587038565559006
Ttc38,0.7393371501212683,0.5454543023621251
Gtse1,0.0347773913271868,1.5378954280848422e-26
Trmu,0.540267815005495,0.5277362781844134
Celsr1,0.2277284606590307,0.17167009837289104
Gramd4,1.3925797377901983,1.2357390295560184
Cerk,2.8388260422838303,1.9530727063311948
Tbc1d22a,1.142329426346806,0.7155687522635856
Brd1,0.8158523551722536,0.7676768253618153
Zbed4,0.4048221311274856,0.38326810922966986
Alg12,0.4684972482324164,0.44115594693088256
Creld2,2.2072520684334376,1.259313457509415
Pim3,1.8481050121515519,1.441015684572819
Trabd,3.356906376477642,2.6354778060158424
Selo,1.356802058264484,1.24638021165716
Tubgcp6,0.3142139162782908,0.3245999849529733
Hdac10,1.621759557879701,1.395026779182336
Mapk12,0.9566326022039869,0.7568008039642232
Mapk11,1.448277501147581,1.2685972067304696
Plxnb2,0.30314684474421916,0.19680060982547146
Dennd6b,0.4478066860470858,0.41105130615251445
Ppp6r2,0.14487974162042885,0.06375455143924169
Sbf1,1.088046759653812,1.0328309647655192
Lmf2,0.7314426830666056,0.6554736941945489
Ncaph2,2.856036412205336,2.366963324229905
Sco2,1.2896499438546551,1.0164502611674868
Chkb,4.306899156811264,3.491263479409814
C730034F03Rik,2.7302711491930745,2.652051804552155
Arsa,0.3874745382016381,0.30469974567221947
C230037L18Rik,0.1521036123536431,0.17939238288838827
Alg10b,0.11235163003385559,0.02039112877038761
Abcd2,0.03653103403546665,1.5378954280848422e-26
Lrrk2,2.2229987975802388,2.159315483814
Gm26760,0.0932844395876572,1.5378954280848422e-26
Gxylt1,1.377062125181939,1.2169484377405744
Yaf2,2.3794701676421215,1.9345659209315353
Zcrb1,4.255807852986757,3.758538554600634
Pphln1,1.0309438783852,0.9358545863476179
Pus7l,0.4029574818975933,0.3179736058051428
Irak4,1.316350845122214,1.0252435497218042
Twf1,1.0682649391083263,0.8276398889238279
Ano6,1.1388177870287275,0.9155812351693012
2610037D02Rik,1.2451635551358657,1.1989747568005322
Arid2,1.3592195764129675,1.0759637429008897
Scaf11,4.646013921480534,4.338179379819824
Slc38a1,3.077199958184699,2.904689872170637
Slc38a2,4.249809638502974,3.796094551112006
Amigo2,0.1356224599674273,0.09614288732679906
Pced1b,1.5172642863000114,1.3642102812542738
Rpap3,0.9545391827888676,0.9075993954080965
Endou,0.13052340118822825,0.14001396986204256
Rapgef3,0.07914101445833618,0.04033968142765966
Slc48a1,2.233182691263519,1.361359091470537
Hdac7,2.0873858304018453,2.2271374479602013
Tmem106c,1.1687597782491133,0.8699548853407169
Senp1,1.1843422303944222,1.1504237759987133
Pfkm,0.07646236878119578,1.5378954280848422e-26
Asb8,1.2002906710256829,0.9403713729204167
Kansl2,2.6885279871105396,2.177091756740021
Ccnt1,3.007052533148069,2.801402061559508
9330020H09Rik,0.5561095693864939,0.5402519841802725
Ddx23,0.6076019483610517,0.7442355568757673
Rnd1,0.06685957899739908,1.5378954280848422e-26
Fkbp11,0.3099632096600604,0.31211381722060966
Arf3,3.065420192627898,2.474877078866034
Prkag1,3.2576637420955965,2.6933049132779305
Kmt2d,1.3230756669160797,1.4348971580935665
Rhebl1,0.4033183077606508,0.3427862385392099
Lmbr1l,1.8897566327022168,1.5367738935500923
Tuba1b,7.350590663397931,6.793141744894875
Tuba1a,5.4528430626597775,4.898782229994489
Tuba1c,2.113345704847644,1.6550737532497812
Mcrs1,3.2825008376219627,2.7456307309220915
Prpf40b,0.182405558038461,0.13759844705164703
Fmnl3,1.0734804254376962,0.7464732425469903
Tmbim6,7.544705545410274,7.8469732175513816
Bcdin3d,0.8093883818559858,0.5783086593994143
Racgap1,1.2684842104746115,0.8474583317696485
Smarcd1,1.1634928080164741,1.1096891646780087
Cox14,6.226582242592287,5.98367127677933
Cers5,2.2234761237913645,1.8031238703360477
Lima1,0.0838285268620633,0.020562998978913987
Larp4,1.2081373311282873,1.1644884722019084
Dip2b,1.5375685936052759,1.5208041301698942
Atf1,2.879209428139037,2.5337015883500733
Mettl7a1,0.5763739247300271,0.45465796162203986
Slc11a2,0.5535049515952233,0.4573320784260235
Letmd1,1.2928443314835365,1.1114146726954326
Tfcp2,0.16827546670355079,0.11282628298915745
Pou6f1,0.5487882083367703,0.4635974768064525
C330013E15Rik,0.25079427988375563,0.2790562987085129
Dazap2,7.162497761095045,6.8004840685544234
Smagp,2.151609350915611,1.9255817344830635
Bin2,6.7894599977566905,6.412198845039751
Cela1,0.17146815216489414,0.01983658760643543
Galnt6,1.23335696383388,1.1808978409578563
Slc4a8,0.23094047364496834,0.1889447811019065
Acvrl1,0.1985372026869127,0.12520338516576474
Acvr1b,0.3160009171380314,0.28094974497169833
Grasp,0.4381312963222664,0.426087684882317
Nr4a1,3.630826844042122,2.8156770275153673
Atg101,2.5401042664994735,2.072553698093355
5430421N21Rik,0.04879910630980902,1.5378954280848422e-26
Eif4b,5.978948664207822,5.56789430475417
Spryd3,1.7794011950010233,1.107639146912587
Igfbp6,0.04436189390996979,1.5378954280848422e-26
Soat2,0.08666600122036738,1.5378954280848422e-26
Csad,0.4114878331511746,0.36477344028163133
Zfp740,1.7393869627301026,1.2442538795741414
Itgb7,6.643555616864308,5.684323546700674
Rarg,0.6692682005830852,0.36906984700114176
Mfsd5,0.97647782093541,0.8200707742199952
Espl1,0.03610825153560975,0.028448387003664626
Pfdn5,4.147234365944481,5.213093238544671
Myg1,2.3992034401179825,2.0668579347935205
Aaas,1.0642765186388488,0.8143650374264585
Sp1,1.1670672099909447,1.217472256062287
Gm26518,0.5616320924114416,0.6514116301982702
Prr13,7.533494336556649,6.746542287066594
Pcbp2,7.624250987166405,7.878909265272214
Map3k12,0.14819153650640007,0.08043742541091882
Tarbp2,1.4617907454311847,1.255996351522394
Atf7,1.5580780235129552,1.4448656534668802
Atp5g2,7.0011196236222935,7.661976129590169
Calcoco1,0.6261901609287935,0.5362480912366799
Cbx5,1.225854707648257,1.188331396150141
Hnrnpa1,7.797592535284681,8.141454197275861
Nfe2,0.17286651898901417,0.04771300425789862
Copz1,4.044800943618073,3.178395118053763
Zfp385a,0.8191401708437659,0.4514976960418288
Itga5,0.022990897787331026,1.5378954280848422e-26
Nckap1l,2.8991938740767424,2.3868260081024673
Pde1b,0.1317433505647586,0.137302875456836
Mefv,0.05234134933940408,1.5378954280848422e-26
Zfp263,2.18371953068499,1.9533581940375737
Zfp597,0.4037963222068271,0.38873839734139604
Naa60,1.405979839769195,1.1157527844071662
1700037C18Rik,1.2705620810422296,1.1245684147716275
Cluap1,1.0975799818896599,1.0889402171134632
Gm15537,0.16891790357469436,0.10140322332154539
Nlrc3,0.8136163579889959,0.8091962797593625
Slx4,0.20379115075652343,0.2330413778194227
Trap1,1.4779882510002182,1.3940454897260617
Crebbp,2.7349937142268206,2.616351239173529
Tfap4,0.9428439285710846,0.7684064327523544
Pam16,2.5768756176210807,2.334152578065028
Coro7,2.2647462557688076,2.2026063298708882
Dnaja3,1.6822822508726727,1.357606846164356
Nmral1,0.6421463657371057,0.46821518430660225
Hmox2,3.5715267996124362,3.0586368984360015
Cdip1,0.8064477167777953,0.673322519286293
Ubald1,2.86607229565499,2.4404773250178464
Mgrn1,2.7152737936926803,2.000750125403803
Nudt16l1,2.335954180039199,2.0136032899706424
Anks3,1.0756765831826016,0.9524988780738337
Rogdi,3.0377218952096414,2.3069134927051644
Glyr1,2.8123993667712726,2.3638304312771403
Ubn1,2.235857610047495,2.0532821063101734
Nagpa,1.2081437055446953,0.8555003297279569
Alg1,1.511518348780634,1.2448776147623049
Eef2kmt,1.2771180024355557,1.1384105139095766
Mettl22,0.5513286103185002,0.5146283502754257
Tmem186,0.48452432991220507,0.43907226026255197
Pmm2,2.437943464113958,2.0514366373933743
Carhsp1,1.0019061351800993,0.7114060104332814
Usp7,2.1418413543403205,2.1753580792433174
1810013L24Rik,0.8616319099238492,0.6921075795529319
Nubp1,4.266363247764954,3.44861845430277
Ciita,3.904793880800624,2.8181890759323895
Dexi,1.9040175404668616,1.3247570635953927
Clec16a,0.20551101581058268,0.1621856938144536
Socs1,1.8507729269253321,1.248160293051423
Rmi2,0.24098951344549804,0.2003321050934411
Litaf,2.0027523107947443,1.2836462645510016
Snn,5.247550751688916,4.759220824963441
Txndc11,2.03987108727612,1.690059685903899
Zc3h7a,3.1891626410632354,2.9092186615863715
Rsl1d1,4.049749751782643,3.6959868100064086
2610020C07Rik,0.11165036185581251,0.04128319997389852
Gspt1,2.836534967955913,2.4979092386404127
Tnfrsf17,0.08517960825220787,0.02570278954419851
Snx29,2.4540643411105534,2.680797675860781
Cpped1,0.38243655820528616,0.25978633077173663
Ercc4,0.6043898254559477,0.5273806993584094
Mkl2,0.6481119940522351,0.5141184772648509
Parn,1.051102337060313,0.949218609889405
Bfar,2.432041077404487,2.098322390320044
3110001I22Rik,0.3068589606770446,0.25583637023924327
Rrn3,0.8354674387492373,0.774388975990041
Ntan1,4.3036438133525525,3.998114732832226
Pdxdc1,1.0475700042390472,0.8883808425250043
Mpv17l,0.550263993135075,0.6373046409284395
Marf1,1.3912368113191564,1.1843003048710792
Nde1,1.735280994632323,1.4020348207824098
Fopnl,2.2497995881097963,1.9713364880047726
Abcc1,0.5277706629816105,0.5456176656986133
Ube2v2,3.5316877239051334,2.7120881131442194
Mcm4,1.0746304754731364,0.9677291097061007
Prkdc,0.3811559718808572,0.4546002569815592
Mzt2,0.7245651035470985,0.6398329420666945
Spidr,0.40099947349186305,0.28390806351128645
Yars2,0.7343982841956994,0.6377453657207331
Dnm1l,1.4029209583844775,1.355331809944091
Fgd4,0.1463671066662937,0.018924639979265325
Top3b,1.6929824890399365,1.5615185654872832
Ppm1f,0.2674855673099376,0.21441599955211843
Mapk1,4.494416405110565,3.978190379570774
1700056N10Rik,0.13976147550479862,0.05763825484817155
Ypel1,0.39278445946636686,0.3187318488639228
Ppil2,3.817555363318595,3.4192309961023817
2610318N02Rik,0.10131289809816536,0.09892607138835353
Sdf2l1,2.3471401671602035,1.8994600039656602
Ydjc,0.347537279292963,0.38059164248794325
Ube2l3,6.049673198247325,5.709121572298571
Tmem191c,0.841827090492495,0.6510941386723822
Pi4ka,1.2739098115289023,1.2200714960626888
Snap29,1.8502339286536043,1.6041980726093157
Crkl,0.11758496759877964,0.10712656464852316
Lztr1,0.7039717821682675,0.660222758197049
Thap7,1.8779378531600914,1.430676026078822
Smpd4,0.3573646816717411,0.24883555467474647
Med15,1.006387143467194,0.919386514650124
Klhl22,0.26703455300225865,0.281386985374156
Dgcr2,0.9962994145433064,0.8833684628552532
Dgcr14,1.3989747727578206,1.078705816187443
Slc25a1,0.5837201840145786,0.6050759956067988
Dgcr6,1.2013732612734227,0.786532255516789
Zdhhc8,0.5197371979439357,0.42967845583222125
Ranbp1,6.844153321034591,6.583381668619989
Trmt2a,1.9139463486583563,1.4475414535732927
Dgcr8,0.5552044527038832,0.6383688436967282
Tango2,1.1874356852897414,0.9750466427733331
Comt,1.796559548799076,1.3203822705730524
Txnrd2,1.3361704936279941,1.0952585262655488
Gnb1l,0.26219889838863436,0.24755966501357296
Gp1bb,0.09658561086377698,1.5378954280848422e-26
Cdc45,0.141524051182386,0.11406888681929298
Ufd1l,2.288531641398832,2.0643280814010816
2510002D24Rik,3.0617641383340533,3.044756184044405
Mrpl40,3.1891332779139927,2.766379627876177
Hira,0.6164572163741304,0.5528110069708936
2010309G21Rik,1.7641645725274968,1.9542330410382662
Iglc1,8.601815876191136,8.313515507848615
Iglc3,9.678335220714716,10.029868218340173
Iglv1,0.779218683669687,0.6301279848352296
Iglc4,0.1475900147026486,0.14056293445883716
Iglc2,10.129493657095736,10.715056946034407
Gm43388,0.49805995750773463,0.5167157303844152
Iglv3,0.6030292969623926,0.5477038713908899
Lamp3,0.04656326551178138,1.5378954280848422e-26
B3gnt5,2.8243951718885025,2.8670083212752497
Klhl6,3.8672062691161724,3.64332386749213
Klhl24,2.08584104521294,2.0177703434533663
Yeats2,0.3287072774164405,0.3310069235996963
Parl,2.9600894181527386,2.569535877970321
Abcc5,0.3936674215090809,0.35234635453168706
Eif2b5,1.3412811510591214,1.1684247461249353
Dvl3,0.33310943690195666,0.35443890996770094
Ap2m1,5.714519550668635,4.992926081157094
Abcf3,1.5283627658782066,1.1672591341766052
Alg3,0.8348058587984127,0.7725024462437226
Ece2,0.6756381125591795,0.6123068434957492
Psmd2,3.415084328063219,2.976738452208874
Eif4g1,3.1345476164675232,2.9331987434482114
Polr2h,2.596814387793584,2.3975395072956402
Vps8,0.6219083708492273,0.6821041558252456
Ehhadh,0.09774030967761684,0.03649972416710198
1300002E11Rik,1.8882638228457387,1.7004248120188334
Tmem41a,0.4116127409119751,0.24101701002099865
Senp2,1.0428989957463062,1.1019618865844976
Tra2b,7.7536564296629,8.033835212939218
Etv5,0.14825475987383227,1.5378954280848422e-26
Dgkg,0.024306365543246645,1.5378954280848422e-26
Tbccd1,0.4366273259284494,0.42051577739060203
Dnajb11,4.177844300606581,3.7565252212111506
Eif4a2,7.622317172710567,8.024929380496536
Rfc4,1.0381033724010427,0.9549898300330781
St6gal1,2.604735127315984,2.267608479978408
Rtp4,1.4108234780650124,1.1668431186416712
Bcl6,0.2720954655627388,0.41868859424161725
Lppos,0.9825873471425423,1.1577558872096063
Lpp,0.9577231269429171,0.9823632208103428
Il1rap,0.1806598296233638,0.13699759839467285
Ccdc50,3.5060448423584445,3.1742430172767317
Opa1,0.9116647800320175,0.8212512647895575
Hes1,2.9063494792730418,3.233303950525152
Atp13a3,1.1535600092422962,1.2755659092724694
Lsg1,1.9650734995814199,1.6826105226591783
Fam43a,6.334571643310575,5.614206817678323
Xxylt1,0.1984057985092339,0.21275886525879134
Acap2,1.3028269148631795,1.1230959993799732
Ppp1r2,3.9008135665647803,3.291915655264057
Bdh1,0.4643070259355754,0.4932809314314863
Dlg1,1.1519262827482872,1.0296786361770864
0610012G03Rik,3.6802311510864265,3.3437942736126023
Ncbp2,1.3658179417984826,1.235930218061471
Senp5,0.35686651267870684,0.35577324539497623
Pak2,4.311051051884399,4.258137850213558
Pigx,2.96666241982903,2.6421841324428117
Cep19,0.635933619656128,0.5122096086377975
Nrros,4.536997904093313,3.7172806277879302
Bex6,0.1316542540755017,0.042765391201818714
Fbxo45,0.21515918895961691,0.123013304668357
Wdr53,0.6695568006184192,0.5831245123000762
Rnf168,0.4741833548122502,0.5172494801310428
Ubxn7,0.7031293836131441,0.6877605003248018
Tctex1d2,1.0971641655378324,0.9558616647150106
Pcyt1a,0.3309505443586186,0.3029251336606114
Tfrc,0.4154688662023416,0.48754720568310533
Tnk2,0.9384151936895674,0.8848671911196382
Rubcn,1.6530486673033065,1.5070851396474476
Fyttd1,2.043878970679031,1.774978704791266
Lrch3,0.9353634474854743,0.8168037068239746
Rpl35a,0.5301453662936108,0.25144048880177744
Osbpl11,0.6244195978429198,0.5043552812447761
Snx4,2.503421797185773,2.2821612375767657
1700007L15Rik,0.5390335166913036,0.4326782099882901
Zfp148,2.347965329584276,2.0546932615438664
Heg1,1.4868715947194253,1.4688549251103633
Itgb5,0.09162930443200082,0.01684643454057655
Umps,1.086730680912516,0.917472555722342
Hacd2,1.5941621724169441,1.362977073247645
Sec22a,0.7701070811117146,0.653931235962697
Pdia5,0.07329542415152847,0.01738644611499159
Dirc2,0.42618578079661984,0.41415106388806155
Hspbap1,0.5703905122778677,0.5004716757244849
Parp14,1.7373456441181276,1.6712551072839341
Dtx3l,1.5389012604445937,1.3182935886652491
Parp9,1.3409234230154499,1.0301894067073565
Kpna1,1.7301764954211216,1.4916699772237885
Wdr5b,0.29348154177163976,0.30787060692916784
Fam162a,3.064822465758353,2.8297213658903084
Ccdc58,1.5228774198895318,1.3952230219954616
Cd86,2.991570689081383,2.491104324993468
Ildr1,0.3565192499143106,0.49149583359273535
Slc15a2,0.4337278274388424,0.3021887652640338
Eaf2,0.416544680828972,0.3663878305012799
Iqcb1,0.8255459440509187,0.7202464284526136
Golgb1,3.1954116452944903,2.9828619995055154
Hcls1,7.19322554847225,6.880137534270757
Polq,0.03415745235744624,1.5378954280848422e-26
Gtf2e1,0.712856376433368,0.5222430414597939
Rabl3,0.40935863053310817,0.4063846562215933
Ndufb4,5.854994849065775,5.476944088948464
Lrrc58,1.429017717213508,1.1931439025740787
Gsk3b,3.6483188914254776,3.2804302512159684
Cox17,6.279613304378022,6.024470310399534
Pla1a,0.014667576629228714,1.5378954280848422e-26
Adprh,3.566225857933177,3.133102205259076
D930030I03Rik,0.16078758515952105,0.19311664916853924
Cd80,0.3634092245340766,0.07589211859684468
Timmdc1,0.2782060128571503,0.3042337796314098
Poglut1,0.853481481324667,0.7193143974095214
Tmem39a,0.8687284337137701,0.6299189986041007
Arhgap31,2.3541602293538526,1.9465428029522442
B4galt4,0.13784642839570435,0.039406188405427076
Zbtb20,7.2989407076202815,5.208936182025366
Qtrtd1,0.22898980812987982,0.23079700218306728
Ccdc191,0.5355906013625045,0.5190997647842337
Gramd1c,0.017561947227801612,1.5378954280848422e-26
Atp6v1a,1.581131195947782,1.5124691563108037
Naa50,3.429395802495204,2.985887959967099
Usf3,0.672638418448072,0.6538722936384179
Sidt1,0.7969773588621539,1.0563776983871167
Spice1,0.3641155919678131,0.4398507396376596
Nepro,0.3061498406629696,0.2368463876645416
Gtpbp8,0.5392625817092017,0.4574830952377358
Cd200r1,0.3788155210588206,0.13175427224541533
Cd200r4,0.19357590515567827,0.12526931108781447
Slc35a5,0.8701477736040065,0.694792697281977
Atg3,3.748569475098812,3.2146462923901384
Btla,4.010348627936752,3.6556871040712404
Cd200,3.4930605279694498,3.210384077682017
Gcsam,0.04574150428022112,0.07474427022286344
Abhd10,1.0106348870674031,0.9506605399693666
Plcxd2,0.9524190403007119,1.0285361284036112
Cd96,1.058971414310044,1.0684380740127528
Retnlg,0.5368871805334225,1.5378954280848422e-26
Dzip3,0.357250333025425,0.45272594430295277
C330027C09Rik,0.07046119226346148,0.059885798414962416
Ift57,0.3940934197391888,0.2792364171586372
Cd47,7.71511783036774,7.966530341034123
Bbx,2.392433971278316,2.263679272111018
Dubr,0.34206107903618216,0.3204891084072814
Cblb,1.661967252642116,1.256421374074365
Alcam,0.9729050568931268,0.7297915334965727
Nfkbiz,3.062362418074035,3.054154499408967
Nxpe3,2.5697497503421807,1.79308107703611
Cep97,0.7291939429524855,0.6725825412146259
Rpl24,1.1687088470934721,1.353807537128696
Zbtb11os1,0.6635467160946225,0.5913750242670898
Zbtb11,1.3332434746741149,1.2401554791696026
Pcnp,3.025528279875727,2.8820189469882695
Trmt10c,1.665811524336637,1.3423556882565757
Senp7,1.8279006967415052,1.9486290256111216
Tfg,2.1238353169613053,1.657115404714704
Tomm70a,2.897969612914362,2.463954838091148
Nit2,1.1444054934196226,1.097105749697839
Tbc1d23,0.5370108623386115,0.5145272294169942
Cmss1,0.2616497752475037,0.24206963831616243
Filip1l,4.184680878713566,4.233898117678907
St3gal6,4.4007602422596355,3.4090965065618706
Cpox,0.9777336213605556,0.7976795566044721
Cldnd1,3.107113004525077,2.327494774894224
Mina,1.6688923719820163,1.454738553225493
Crybg3,0.33190054689043713,0.3135190174493873
Arl6,0.20699476541789064,0.12746431369590763
Nsun3,0.759341385619762,0.5952112070218548
Arl13b,0.7132470588453024,0.5797556481790065
Pros1,0.07896629738015706,1.5378954280848422e-26
4930453N24Rik,2.3064318853223327,2.1386783425586464
Zfp654,0.6475974587636664,0.6243217783426359
Cggbp1,3.176748403028735,2.682740346108793
Chmp2b,2.308535472779953,2.031164837884569
Gbe1,1.1280472002912763,0.9608025656639936
Hspa13,0.40818448810600955,0.3332215942218472
Samsn1,3.148953437480593,2.7673186749619822
Nrip1,1.7966475876368633,1.6501589508742354
Gm9843,7.096851745345159,6.842967846702052
Usp25,2.0063586922298753,2.097783447700898
Btg3,0.8731892729768357,0.8021761489629161
D16Ertd472e,1.1648315226332262,0.9410634336806247
Mir155hg,0.33549164388258607,0.338937322857226
Mrpl39,1.5139476987042284,1.3052133815912887
Atp5j,7.590474465348846,7.801635795578218
Gabpa,0.9877929499791179,0.8594807034203327
App,0.9078305111772682,0.4027378807543519
N6amt1,1.3150726884039179,1.283362843506929
Ltn1,0.6517233440983315,0.6069935366505358
Rwdd2b,0.3463096795842967,0.3028978809648383
Usp16,1.8998026225949436,1.96438866494795
Cct8,6.078598150103372,5.797209741084072
Bach1,0.5010710833974064,0.5016776817443789
Tiam1,0.8813254942915072,0.3784933915076401
Sod1,2.7662579584763702,2.8612286675369796
Scaf4,1.015865975925816,0.8816124545500275
Mis18a,1.7944225679323027,1.4587122405285018
Urb1,0.3027239938522987,0.3604368133416207
1110004E09Rik,1.140750246753723,0.9993146722997518
Synj1,1.0752363550471664,0.9162411234389898
Paxbp1,1.1014425763908382,1.1799452387190261
Ifnar2,2.467307684229634,2.418119594523678
Il10rb,4.745675622845498,4.244930639721201
Ifnar1,1.9470402652710836,2.201266804597092
Ifngr2,2.754891742964289,2.250016014126339
Tmem50b,0.8466347937497135,0.6861157176971259
Gart,1.9496541867779846,1.8596052619198191
Son,7.60337815981035,7.906147807151174
Donson,1.466866755459017,1.1967654264205825
Atp5o,7.145911177264974,7.245442836528764
Cryzl1,1.9263085618582196,1.7258141993239182
Itsn1,0.2742854672196265,0.2741084873025442
Mrps6,1.4125919672757705,1.1937211170487978
Slc5a3,0.2488050348861353,0.19495177360613236
Smim11,3.958201179522572,3.6587496465106764
Rcan1,0.3655815867370199,0.3393019656311034
Runx1,2.7821128440070826,2.5010790862975782
Setd4,0.7512920113534296,0.7809525606524294
Cbr1,2.014917369146742,1.6215471943519868
Cbr3,0.03540815667643738,1.5378954280848422e-26
Dopey2,0.5655958556947748,0.5186833763991484
Morc3,2.2910351016666652,2.0591389441574504
Chaf1b,0.39747586224621023,0.3077492571686354
Hlcs,0.5355262235691067,0.5440765602985226
Pigp,3.6519795033188474,3.147145934488827
Ttc3,2.1999523032039625,1.924666558944456
Dscr3,1.5429485392450306,1.273989838820503
Dyrk1a,1.5364446165319692,1.4387264073760093
Ets2,0.6432933610324132,0.6589234974593696
Psmg1,1.2801491256351905,1.1139327078797978
Brwd1,2.5540304034535612,2.906664865470592
Hmgn1,7.736420595287104,7.974392624447499
Wrb,0.258225069089629,0.2028377326736443
Itgb2l,0.08442327570990939,1.5378954280848422e-26
Pcp4,0.7501896276209568,0.6590890020245055
Dscam,0.04117047400401155,1.5378954280848422e-26
Mx1,0.15694060909807778,0.050731804405919415
Prdm15,0.41109387626291344,0.3217586824421031
C2cd2,0.23476932455465763,0.12422704737262297
Zbtb21,0.5127322777640447,0.46191258582799927
B230307C23Rik,0.5714658837236204,0.5640646166713705
Scaf8,1.3739406303302872,1.2204803913810074
Tiam2,0.021394889367531315,1.5378954280848422e-26
Tfb1m,0.26740182526673645,0.18792376833995003
Arid1b,1.122353795848205,1.1454848664080641
Tmem242,2.5976624878917707,2.257324952457968
Zdhhc14,0.3301707117712032,0.2546052689813939
3300005D01Rik,0.747863484577484,0.6131304640554088
Snx9,1.6786677872497495,1.4739478778711266
Synj2,0.1880247577553617,0.08625730501715705
Gtf2h5,4.42953604941484,4.125159469678674
Tulp4,1.4307185855290458,1.401988928757229
Tmem181a,0.2579621830008786,0.23537048725412918
Dynlt1a,0.596496444589075,0.4531266473197025
Dynlt1c,0.500260019906729,0.5984917270422963
Dynlt1f,1.7884192754819863,1.601935027764531
Sytl3,0.47212033524192143,0.43037103230986434
Ezr,7.250705674933451,7.336076747090031
Rsph3b,0.0923415402371218,0.042956460980403316
Tagap1,0.5437510736987924,0.59861631208923
Rnaset2b,3.6348128363762195,3.7141701292782487
E430024P14Rik,0.22959476790958996,0.20071563955835195
Tagap,3.947838620125243,3.126546424996257
Rsph3a,0.23579297880347963,0.13220900039767822
Rnaset2a,4.294168527984615,4.628360485322155
Fgfr1op,1.7525528185149433,1.7261282745331628
Ccr6,1.883362735363793,1.513642040290405
Mpc1,5.228406586406129,5.277586473315863
Sft2d1,3.901381941298944,3.890449995501318
1700010I14Rik,0.12387926499432599,0.06832991836973425
Qk,1.8509737657930563,1.8797205522999791
Agpat4,1.7373459250927759,1.460939021617328
Map3k4,0.6449622601507148,0.5834179857280257
Igf2r,0.5728228749372583,0.44956205942670907
Airn,0.11728942714133993,0.0689956609230814
Mrpl18,5.104023831487479,4.487676661854636
Tcp1,6.208697495733843,5.878396479643921
Acat2,0.9085267252424346,0.7673848582194897
Wtap,4.358073564882176,3.803067930818093
Sod2,4.180442827042984,3.7297681629244552
Mllt4,0.2384427561891286,0.06384066420596894
1600012H06Rik,0.8209975959234288,0.8535664785982457
Phf10,0.7102660052827526,0.6293192850354927
Ermard,0.8573464899127514,0.8701692598217661
Fam120b,0.530586993466505,0.4401264949757499
Psmb1,7.278268706666133,7.876850884300416
Tbp,0.9720566693717007,0.7686774730098165
Pdcd2,3.0030727316814336,2.6226705978487277
Prdm9,0.18308802753992026,0.19989638002320473
Chd1,3.4383120777078258,3.046153902965072
Rgmb,0.5795956961452496,0.32088288624941164
BC002059,0.5550651104028331,0.46766622065787866
Zfp97,0.1808541961301466,0.11303594646515748
Lnpep,0.71621786295923,0.7447978003722128
Fpr1,0.030301135756205654,1.5378954280848422e-26
Fpr2,0.2525949142131117,1.5378954280848422e-26
Ppp2r1a,4.283304867031335,3.6782844203706717
Zfp160,0.311083194396485,0.31744810083258407
Zfp677,0.34322997125251786,0.2363888486272129
Zfp54,0.14160739941138792,0.07108345671708774
Zfp51,0.6561185021786875,0.6139567465492288
Zfp53,1.0147612466250433,0.6876950912313975
Zfp52,0.6112821751572226,0.4318230573102764
Zfp948,0.012748463201675221,1.5378954280848422e-26
3110052M02Rik,0.13026194027398327,0.01633218268284614
2210404O09Rik,0.23464049349110244,0.22388545676796054
Zfp942,1.1083232197474384,1.1535468627830314
Zfp943,0.7937260378256954,0.6598493120717478
Gm4944,0.4610100255658277,0.42822276838505224
Zfp944,0.5873118607611891,0.5801566620132802
Zfp758,0.815498351644465,0.679125520333713
Zfp946,0.34928616885590397,0.3817321284175209
Zfp945,1.7307622552925512,1.6191994986554532
Zfp40,0.10608950924323257,0.032126156078410247
Zfp213,0.7710188503345896,0.4570315495859201
Thoc6,1.3926512670876494,1.289490331889774
Hcfc1r1,4.307500106664434,3.9793167235896543
Tnfrsf12a,0.2744771554103686,0.23613669335555276
Pkmyt1,1.0293052629005315,0.8296397505915749
Paqr4,0.09224444809617707,1.5378954280848422e-26
Kremen2,0.2227497976855177,0.08994744753863922
Flywch1,0.7639831736509761,0.5495251044343463
Srrm2,7.659355080602761,7.9631721457248625
Tceb2,7.543737214551424,7.92358592760886
