index,B cell,T cell,macrophage,natural killer cell
Rere,1.8494443553607456,1.2625368372383161,1.9166501353451975,1.4900360949644713
Errfi1,0.17723729427997992,0.8487774654590312,1.1165037783868448,1.667532871501474
Park7,7.346468257246555,7.715610987376046,7.12518442065374,7.824521391390106
Tnfrsf9,0.020550877094814693,2.7056775937784274,0.4885500896976845,4.600725602577863
Camta1,1.8018338422492133,1.4889544005709185,2.53505834713324,2.4250813216746856
Per3,0.46905579867680747,0.30351994124420006,0.2929425582439122,0.6709584085340685
Vamp3,1.7886118264916668,1.6157002558014368,3.3102407075154234,2.7071217741551523
Dnajc11,1.4157954372143207,1.2740106646452378,1.3850303509409545,1.4865834069078616
Thap3,2.432290871937554,4.205729444617262,1.766439967486225,2.553080251378374
Klhl21,0.3096525552012442,0.5447700349905195,0.43362621939563517,0.3270656877748884
Zbtb48,0.39950061573869416,0.39140573811256996,0.413802733267715,0.2759584752888702
Nol9,0.759604028726633,0.7162245283702325,0.5688747082098361,0.4903530844904528
Tnfrsf25,0.013691675120643319,1.9378673843268728,0.049826238373971383,0.36405218799187083
Acot7,0.27880751333793014,2.661921261554668,3.1961902516584946,5.493348614154017
Rpl22,2.5565616208337323,2.6217128417321884,4.1875659702417725,4.979625860156374
Kcnab2,1.5075681790393136,3.444012550813355,1.6670195658748375,4.053408171420061
A430005L14Rik,1.6183454493826308,2.1381768840146127,2.4208667389465575,2.4642538228620063
Dffb,0.8609350327622911,0.6622871812405264,0.7849341185519236,0.8441862870649481
Cep104,0.46056947042848395,0.40006437052054505,0.5980064498686941,0.7042361336327317
Lrrc47,1.410393941411607,1.5462605283058528,1.43862565675707,1.925497715696196
Wrap73,0.9827488774370853,0.8795880121645518,1.1861295423442746,0.5123298047509487
Tprgl,6.007755078896052,6.625187079601439,5.743634638127256,7.524544355843044
Fam213b,0.5717181939173724,0.6015101776201152,1.4649379948171728,0.6037475878610298
Hes5,0.3902789375395082,0.04326644930321984,0.11012364881562547,2.0830858278492343e-30
Pank4,0.5024602141084179,0.44999709150225436,0.3523723656578566,0.5687186891276321
Pex10,0.399385274178286,0.4362373538791099,0.39337453405245637,0.35370122532095694
Rer1,5.313681757297519,6.063537130060381,6.131827599108022,6.742255428873152
Ski,0.9025862741484344,2.353770487186347,0.9174486952931048,1.5121673440127177
Faap20,2.8421323577715896,3.0920022475844116,3.047793018996903,2.026990456495782
Prkcz,1.3278238114319652,1.8500786910485179,0.43821577560260744,0.7289343600576682
Gnb1,5.394325899103408,5.464401270215052,6.485206484899612,6.73795991989892
Nadk,2.0660509381394143,2.34452218708412,6.854613767568355,2.524145095836712
Cdk11b,3.6874407927794586,3.9025154540304845,3.7253265491525034,4.788181278913889
Mib2,0.31100128235051083,0.5340920996473008,0.47184515270515437,0.681782353561718
Ssu72,5.665060093852801,5.889318311701505,6.6406642511470855,6.463048263613729
Atad3a,1.4979874496811598,1.3627821002487848,0.8237008510240873,1.2761595280218252
Mrpl20,4.0014347426266985,4.513487834973921,5.717624431712229,5.000259864259357
Ccnl2,5.135985129920956,5.125676597652056,4.0344857060391215,4.722443342260013
Aurkaip1,5.415474567986842,6.075434755283808,6.486027490886634,6.61366152999969
Dvl1,0.280965469719177,0.24112615074856475,0.32460128035921276,0.38107187663653885
Cptp,0.3667601718929099,0.36518274466271744,0.5319639769314448,0.9723014140807482
Cpsf3l,1.4932232495110604,1.9879010661409484,1.905397313759293,1.8757141675241298
Pusl1,0.48819158775514343,0.8247176584469282,0.653197674082129,0.1357116290013271
Ube2j2,4.137491343996326,4.479940397466478,4.63910774611399,5.086551120127478
B3galt6,0.508750141508108,0.8388699875128217,0.6828822852722922,0.59096936169496
Sdf4,5.275108519260573,7.7559080452763975,6.1981823384504295,7.148422969307342
Tnfrsf4,0.12949282308677704,5.604370493761977,1.7107634674953258,0.2572806602084382
Tnfrsf18,1.7980010065279193,6.819992288828307,1.9390576738110006,6.72718039522142
9430015G10Rik,0.32620871915861815,0.23398085914212624,0.3381617310378907,0.42394602231533707
Isg15,1.1255583860853924,2.780283741596644,4.09611316905323,2.254913969181942
Klhl17,0.276846978965459,0.27900414868150714,0.37163867363743236,0.4657930995040817
Noc2l,1.8627136789267162,2.0996536366813325,1.7508041568610095,1.0814695409196788
Cdk6,0.9594966951022066,1.9084240700634272,1.5743315529546207,2.078574588445636
Fam133b,3.1963749513195907,3.236833875031756,2.7149530165259304,3.3998053974437448
Rbm48,1.4412512265832464,1.319482381007495,0.8378430049864097,1.9375031427897194
Pex1,0.3811274597466527,0.24151278658612685,0.35587809198423365,0.16122107448930972
Gatad1,1.4027618412733287,1.5840610027286395,2.651244407963704,2.237226929591341
Ankib1,1.087195665596555,1.4318148192524203,1.3039563454799017,1.3263630552662211
Krit1,5.15932865897134,5.738967536661905,4.2811280949609065,5.5193968822345685
Mterf1a,0.6382179941267119,0.6407943316078283,0.41588033601130925,0.688518375756367
Akap9,2.685688830378224,2.8843902511692514,2.152655472565387,3.3915379622225745
Cyp51,1.0116460590787355,0.7521852230476622,1.4448187756879114,0.18251367758261075
Gtpbp10,0.4358128023528917,0.42867411956502577,0.4444558907168889,0.10946806184387228
Sri,7.116394303585102,7.6468276013626575,7.171452237138462,7.890475959486044
Dbf4,0.4746623635327235,1.164577033785922,1.4418594100880318,1.0155403827725284
Slc25a40,0.2683168317392044,0.7675196981163176,0.3822828743935947,0.5033438531580533
Abcb1b,0.3640553261434293,0.585685269386631,0.5844476911732435,0.6250337729158595
Crot,0.9769034332959441,1.8638769934747792,1.1186473393314476,2.7667849713668775
Tmem243,7.51847305473128,4.574012443735269,4.514470332497119,6.318905719064969
Dmtf1,1.2081007415595428,1.4287275284179193,1.317909505932966,1.06377002516011
Cd36,1.1221816996418263,0.045655681819953095,3.4849348597995347,2.0830858278492343e-30
Phtf2,0.9714387068674141,0.3784088572175697,0.47539827052387035,0.3128607566346246
Tmem60,2.4461603154027243,2.235930573292197,2.131807870019485,3.264116789613169
Rsbn1l,4.620644240768662,4.873719712225562,4.085284134815259,7.133147789939977
A630072M18Rik,0.7771637376862329,0.7266867500101246,0.6250727497028898,1.6664044563921858
Ptpn12,0.36139505274190914,0.9758972880278357,1.6820690692885236,2.7626361806834088
Gsap,0.6102829396104165,0.9777457665547837,2.9281610751314933,4.358392299061137
Fgl2,0.8866388041467925,0.7829336266790043,3.9990057608806824,5.419172409021941
Armc10,2.081714703816971,2.1916423605377853,1.8112411609127965,1.5261215305323912
Pmpcb,2.003492558411226,1.745705714823839,2.1844244321773254,2.5029588566996925
Dnajc2,3.3242984455330284,3.441735100328356,3.8085243829090345,4.1525947019066285
Psmc2,3.53584336182053,3.9128008907088168,4.341814817399862,4.209310575568233
Orc5,0.5751972143366046,0.7331905817123596,0.36387177157503914,0.8060005902709391
5031425E22Rik,3.7475726287079967,3.1556225881317896,3.4613522633783185,4.983057641049648
4930580E04Rik,0.8014546598222386,0.3499347108466567,0.16194262960882694,0.3173268740026684
Kmt2e,6.329940645346223,6.041440804861668,4.7723792005718515,6.55985243181206
Srpk2,3.175866367477291,4.530192160064342,2.529383184628575,4.4439576185394305
Pus7,0.559315953220155,0.5392502847051119,0.21023882067879765,0.21077735604534234
Rint1,0.9640615858154444,1.0799124410537544,0.5425264549661399,1.0964056352985843
Tomm7,7.482303028714438,7.743107201255087,6.696444720623627,7.83739781728634
2700038G22Rik,0.9253309359531823,0.4589553064650859,0.3955491009146475,0.17206409818126295
Fam126a,0.6834476939148498,0.30390404407753846,1.2201251915318458,0.511213824655363
Klhl7,0.37869581532909047,0.370069259174274,0.5607678255163077,0.5848136463364219
Nupl2,0.3751119776541187,0.28647243959620616,0.5085889991208824,0.17792063864007496
Abcb8,0.467356757445116,0.3670428756516969,0.5898145950354164,0.30005030256997844
Cdk5,0.8734765195299596,0.9513494090118081,1.453635273305157,0.7172919491489177
Slc4a2,0.7185706424278031,0.7236505758021693,1.029877262170591,0.8668640413984695
Fastk,1.8142273057278564,1.7718731027255965,1.5072371554882609,2.2266714939401497
Tmub1,1.9911175010802151,1.998707169880794,1.6997459199647798,1.6832003845353944
Agap3,0.28929655137045296,0.5301455877970982,0.5544601996075856,0.39666735930226643
Abcf2,1.3034512842078807,1.7369125141283448,1.733297009077833,1.0356270738108684
Chpf2,0.7123715948520878,0.6781868073712237,1.0112326590042826,1.7203431143437558
Nub1,2.3345547414355483,2.4032964114228874,2.9140426575637264,3.1762124474017197
Rheb,4.674555216114844,5.059490587770157,5.913114443456437,5.921462460694744
Prkag2,0.5388954999915625,0.6412346813837094,0.9112669470635234,0.5173165512548145
Galnt11,1.848082799410317,1.1495897382949793,1.6903536094394904,1.6621417674658254
Kmt2c,2.2812786143658,2.2539641289829406,2.541396965394684,2.305085479423446
1700096K18Rik,0.8746995216300656,0.5937674686535234,0.9505476476487765,1.1729725371930566
Paxip1,0.48338075293614596,0.5749145079732446,0.6577830642459819,0.9249021340153181
Insig1,0.8462487784769315,0.8676390694426577,1.7408620865286948,0.8987712409747035
Rbm33,1.7474549766321728,1.9007393917798971,1.6982075637675955,1.1678432927581655
Nom1,1.4242151029301267,1.6559051568773517,1.40024526889814,1.761845411100186
Ube3c,1.3569330223427447,1.3860917455333222,1.0214948317119386,1.3342031616328776
Dnajb6,5.170600342526722,5.761013190244218,5.945289174824672,7.025372546881022
Tyms,0.22417109205957478,0.7875609301338803,1.8456787494764866,0.29398954524424364
Hadha,2.9470695990805726,2.805173683707893,3.3076261721870956,2.4907495781483497
Hadhb,3.2744209418027244,4.0442031109552845,3.599231288077069,4.699498112863509
Ept1,0.5677936727129427,0.8116227073082363,0.47112344998179817,0.49229431928754164
Slc35f6,0.37595461327072816,0.3821820532190959,0.7928870202334554,0.19640516364324537
Cenpa,1.7354541026052577,1.411487539952485,2.827791834730515,1.2451733698460672
Tmem214,1.5183298165288581,1.4071964872366656,1.6218425350919137,1.123464112280491
Ost4,7.020146635966038,7.12318967979568,7.148497202480506,7.834928336983787
Khk,0.9347655237845708,0.7736488485294517,4.113587381302574,1.088807867813261
Preb,1.9631072111262189,2.5873360836173562,3.6958898633472024,3.7339031568773353
Slc5a6,0.24850059732541838,0.1968237991176846,0.20335142959245972,0.08209360838635049
Atraid,3.8918796870325547,3.388504578123714,4.158486028474452,4.799810750831209
Cad,0.3288522376421201,0.4802986401274474,0.3409659743713642,0.9195368666328483
Mpv17,1.4276735790083326,1.2578621346411232,1.3826561798365438,2.206551186237386
Gtf3c2,2.1744165162995417,2.10656824261323,2.2506857277905126,2.2370349849608866
Eif2b4,1.4797989497919988,1.599855356185422,1.5280685717404483,2.6376193821056697
Snx17,3.8904969596443,4.0928416923807,4.589834231534086,4.753380936850749
Zfp513,1.3411906334818056,1.0050855654465443,1.4897602505570837,1.051135177635302
Ppm1g,4.9438872164094185,5.4116516723133765,4.475242882653926,6.694972893165868
Nrbp1,3.515935116703666,3.366188486400682,3.5179945192055873,5.074031907070741
Zfp512,1.8018845074362284,1.9360023357452587,1.2667470731303767,5.381527269604852
Gpn1,1.3357128569244394,1.3040613485547694,1.5350345718406475,1.1474093049039455
Supt7l,0.8884197948161685,1.1601524911234633,0.7013740648859536,0.7106637502261667
Slc4a1ap,1.4499883381261756,1.3739334623721629,1.3334723918197053,2.3271011297271937
Mrpl33,4.956146149115458,6.978885790352361,7.556305218502064,7.693135332515099
Rbks,0.49229063172995624,0.6079004517047154,1.53598589035192,0.7047252473090116
Bre,3.1543161063385816,2.902027705555177,3.4568922038055394,3.515364558680993
Fosl2,0.10148618215116233,0.841316357974722,2.17335116753472,2.778743282472305
Ppp1cb,4.041529376765187,4.374493622466244,6.088728343433785,4.7845356646188035
Pisd,1.3830215695541788,1.4319588423176495,1.8722630753557368,1.5310352493600208
Prr14l,0.6119691427563311,0.505101974000899,0.6392163036007011,0.5755427966212259
Depdc5,0.7294100000619984,0.49724353738611826,0.6616412105432439,0.6305148561039559
Ywhah,5.734452684422558,6.505368535961446,7.036302628753243,7.279227021084439
Ctbp1,5.828726819872449,5.6475729419946274,5.4055403608941255,6.217459158329203
Maea,2.6814277845043364,2.2905944870792094,2.8432642752717645,3.7612542101058333
Uvssa,1.5720730977160413,1.5014410631565434,1.2517584854831083,0.9526719452290058
Fam53a,1.9045412290769275,2.479025192117079,1.7301290119094783,2.9749612493347515
Slbp,4.757726537354409,4.719516206269147,5.074713375811099,6.814065618004724
Tmem129,0.697502529276456,0.5419658662464895,0.6106187289993221,0.862644545757758
Tacc3,0.3874772068659091,0.2577149131967576,1.4643415762154086,0.34013934416010994
Letm1,2.502094393826453,2.6211195435215213,2.6452274065561627,3.1470204176878096
Whsc1,0.5816968735678648,0.7527007779463402,1.464346591927002,1.2071254953532637
Nelfa,1.568149838090091,1.5945845821444966,1.8556759359668693,1.2532932157964556
Haus3,0.9754291526720698,1.3935035301324554,1.0529027597465919,2.106233028226138
Mxd4,2.8507328696495122,3.8713559398743733,2.6719692537991904,5.610759309905959
Rnf4,2.955339001450796,3.314203854319905,3.568629716903007,4.14829221149214
Fam193a,1.1717099782461347,1.4110355093382425,1.2763679397034522,1.2170296043578281
Tnip2,0.4604923043788429,0.3910868685495588,1.1591594218522836,0.5343905965943301
Sh3bp2,1.198336721500559,0.23979166720738349,1.3757962693014225,1.0699274901109475
Add1,2.6370354169410715,3.0001161274327557,2.3559504432089122,3.1141517464897954
Mfsd10,3.11755874031204,2.57490624864265,2.3698768718085694,4.641741998008924
Nop14,1.8705590835130022,2.2006985229353644,1.2935929781090023,1.4936656311792764
Htt,1.0611370817492614,1.2293261906348347,1.147996456058942,0.8034609542983573
Lrpap1,1.6155814511149433,1.8145916496827494,2.550767336731051,2.900122591683195
Acox3,2.591736311699115,0.6833848638928551,2.6367696961369806,0.9491904290218783
Grpel1,3.598475683814739,4.045577814299243,4.301054523577095,4.110759269607217
Tbc1d14,2.0704428373607553,1.396727445649445,1.641606751703343,0.9942179724970506
D5Ertd579e,1.7594629392963466,1.9414214370694791,2.136586401611066,1.8659562907469347
Bloc1s4,1.9310701810494324,1.7954488079872433,2.541679807978342,2.938502769910172
Mrfap1,6.529421892415031,6.745010765806358,6.95007542794599,7.222165437253198
Man2b2,0.945258414660272,0.782960024220904,1.3862891733819316,1.0464368385745568
Jakmip1,3.5748452507268067,4.3624693736845055,0.9837911951850259,5.298758764778074
Stx18,1.0790830313485322,1.1398049462784154,1.6363391057625631,1.1944076074059917
Zbtb49,0.2818016198016126,0.2262802492673237,0.2587120868909501,0.24620284305214268
Lyar,3.0191491513557867,2.8869036315817502,3.0633077672588875,3.142965109536092
Tmem128,3.7696665792153157,4.042887272501926,4.4524465676499565,5.422932974485448
Wdr1,5.676166208210885,6.319458286205338,6.954262820912487,7.042037073298525
Hs3st1,2.5197055886026094,0.05139229569188386,0.7104806955177403,0.06414507517985002
Rab28,1.5728100924084747,1.2635901579304087,2.282270329592774,2.192563468418992
Bod1l,3.34225769594197,3.729460860742729,2.949967928630992,3.662957860529065
Cpeb2,0.3863278253560444,0.4874257916938079,0.9465897817295968,0.5634989132020262
Fbxl5,1.9691310641550732,1.8213751449592122,3.000637719855611,1.8964463007484529
Cd38,6.667621594671048,0.8571257226025334,1.712634605588356,1.1292748778244948
Tapt1,0.6335217260747784,0.8059607174765612,0.6295265178705916,1.1443653197976342
Qdpr,2.053443153462009,2.4159073471815864,2.6548964115812534,2.81535331159136
Lap3,1.3102385935848406,1.1822338844368903,1.8131561654552302,1.2408576114424004
Med28,5.5591805353079975,6.227998212006279,5.751031934718236,6.795025866095153
Lcorl,0.4960095740095967,0.47143793432115966,0.6964843664609245,0.7005407936191341
Pacrgl,0.9885269717667429,0.6109784262317778,0.6640241114165009,0.43271876302022405
Dhx15,2.9382750091637164,3.339727124503275,3.510226687298688,3.9663893689845464
Zcchc4,0.6334093728675939,0.6321565994529961,0.6194787851658369,0.47530082516137284
Anapc4,1.1272338539314908,1.1556698887820043,1.0335642782057686,1.686714619191843
Smim20,3.7551018116598005,3.08324040880659,3.571281563271556,3.76847008418873
Rbpj,0.9970405479691673,1.2282405419654763,2.6139271155499615,1.0523267189566083
Stim2,0.8132669297199839,1.619264007348484,1.5074393642924926,1.8821200858380205
Arap2,2.3117648885719517,2.382326216351856,1.7068455403359803,5.227138475137641
Rell1,0.7661557174168488,0.8996379991244899,2.565216077450357,0.7144755055380432
Pgm1,0.6381747974058237,0.7965399544231556,1.2293664835076612,1.210356870753962
Tbc1d1,3.831918684442113,3.9004715808478245,2.5770567337403034,3.2069614592385594
Klf3,3.198955771135858,5.289597337774603,3.9563154892703247,5.738897652979534
Tlr1,1.436847428897602,0.7805093589236975,1.0480987787005627,2.0830858278492343e-30
Tmem156,0.6326836157633641,0.5855688079562835,1.0343780184070768,0.11282621483826438
Klhl5,0.5571241627220739,0.5946243896942768,2.191762547894841,1.065267741568016
Rfc1,2.658206785239166,1.858458274970858,2.7013891842971396,1.551336319012455
Rpl9,0.31561219220380765,0.4142403767391579,1.3012512632218411,1.5279067833620084
Lias,1.2809128837127703,1.2932788631260734,1.1269355041689302,1.3128977215486706
Ugdh,1.083217625085882,1.25230265433331,1.789541614591862,1.9035059394311862
