index,old,young
Dok1,1.3093398457332943,1.1204076760623625
Htra2,1.0624944227553381,0.9917099038335406
Aup1,1.6236143131152658,1.4373470351869966
Pcgf1,0.8805961846542447,0.8415901851976925
Mogs,0.9516779633313562,0.9010974741960497
Wbp1,1.099330540418978,1.0150217976188745
Ino80b,1.392704652726637,1.293621791145291
Dctn1,1.1081437159784944,1.0568341416330238
Mthfd2,1.0562622793577423,1.0059541727060093
Mob1a,1.4267468551030893,1.2854478995579692
Bola3,1.6664853550964547,1.5538235078976628
Tet3,1.0788276584071506,1.0734888933251747
Dguok,1.7706361613298893,1.633425185021925
Stambp,0.8691850325515882,0.8212868377194339
Tex261,1.6992803540782393,1.4555784104798948
Nagk,1.0173324724162076,0.9685243873369138
Paip2b,0.8942847794978193,0.8859374209753585
Zfp638,1.1752670376674728,1.1485576000944981
Exoc6b,0.8210264878711094,0.7972996677042111
Spr,1.1478793160303824,1.0215314031885594
Sfxn5,0.7268302335739246,0.723475990028937
Rab11fip5,0.7057620870277351,0.6931471805600693
Smyd5,0.8857652657313168,0.8765335598224798
Pradc1,0.8575883508836804,0.8339573727132091
Cct7,2.5641477373024015,2.3189364419073875
Alms1,0.7166900977385207,0.7051696561930008
1700019G17Rik,0.7146403500213581,0.6978339523129379
Cml1,0.7920631686252089,0.767934603315695
Tprkb,0.9489227809464822,0.9018221991223614
Dusp11,1.9844373756004046,1.9314818335910806
Fam136a,1.1134836704724198,1.0296987651691734
Snrpg,4.429646341628519,4.5931956453199145
Pcyox1,0.7725559213008873,0.7563679725077086
Tia1,1.295215759380527,1.3039257141420157
C87436,1.2090013168552596,1.2053897921771208
A430078I02Rik,0.7288826329976806,0.7387188003400933
2310040G24Rik,0.7288670171533453,0.7057603217106688
Pcbp1,2.5593242189272556,2.2390632733050277
1600020E01Rik,0.9918058658794179,0.971219488571289
Asprv1,0.7041510386648047,0.6931471805600693
Mxd1,0.8964336995064447,0.8331474186479036
Snrnp27,1.7257718478223445,1.5892182767212026
Gmcl1,1.0254051847422643,0.9895023077511219
Anxa4,0.8186730279803307,0.78872929534036
Aak1,0.946207154626463,0.9383270987530179
Nfu1,1.576465696087748,1.4141680590783434
Gfpt1,0.9379962722906584,0.9051051461795545
Arhgap25,1.8300829515030552,1.4793743132237323
Aplf,0.7505797956498075,0.7323356362383865
Gp9,0.7058603868947455,0.6931471805600693
Rab43,0.8170013204489609,0.798781371305293
Isy1,1.3107096584264333,1.1977671296762307
Cnbp,4.615356741099365,4.202534315463395
Copg1,1.1568130127603762,1.0543442686602793
Hmces,1.1880127244879362,1.0436199034027998
Rab7,2.436166482685064,2.0530919007656765
Rpn1,1.2114525674430492,1.1033194541467548
Eefsec,1.0518209289760794,1.0290559998896265
Ruvbl1,1.1827977165943155,1.0843638940035396
Sec61a1,1.5312408878169779,1.320037090432004
Mgll,0.7093878865014007,0.6961505111064221
Abtb1,0.9942815609513874,0.9154294315012472
Mcm2,0.9478867012431839,0.9312912302488029
Tpra1,0.8754875999616567,0.831443451949414
Gm1965,0.7369106309445784,0.6931471805600693
Chchd6,0.7746856111867304,0.7587774679719251
Txnrd3,0.7267111972750091,0.7192368597880383
Zxdc,0.8603186619640433,0.7886592250592186
Slc41a3,0.7728046282120559,0.7404602767939578
Iqsec1,1.3447450233722844,1.198144935985772
Nup210,1.0904928752311773,1.0889614419507772
Hdac11,0.7332273388226035,0.7168384703412573
1810044D09Rik,0.8088437402295309,0.7985885882345108
Chchd4,1.0486944785093102,0.9821068037808214
Tmem43,0.8764087894344682,0.8331414736090623
Xpc,0.8856249234702314,0.8612727292394647
Lsm3,1.7712301716125751,1.6548243177675586
Slc6a6,1.1882513120864653,1.1142405946641203
Ccdc174,1.2377770937231687,1.1433069416160926
Nr2c2,0.9770239389603603,0.9622891128677965
Mrps25,1.0996074379577683,1.0370121745411929
Rbsn,0.7911708320116417,0.7692088942203108
Slc25a26,0.7429144180704981,0.7351198544242598
Lrig1,0.7282665661124019,0.7102684060541763
Kbtbd8,0.7011434800615434,0.6931471805600693
Suclg2,1.1137979260504691,1.015183941536687
Eogt,0.7347104740557383,0.7134942880770305
Tmf1,1.1513744993670896,1.1390501340012533
Uba3,0.9550328280711492,0.8894236730212827
Arl6ip5,2.4494806153617867,2.2314550442143326
Frmd4b,0.7570642963672842,0.7370437143620857
Foxp1,3.9266214332729583,3.985382156103758
Gm20696,1.0489677223927014,1.1490202162289584
Eif4e3,0.8514683606919968,0.8132170748282209
Rybp,0.8237483080009673,0.8022233462085895
Shq1,0.7698246463851915,0.7394691856681906
Ppp4r2,1.251540055974818,1.1796956177657318
Il5ra,0.8083819638093018,0.7717559084729655
Trnt1,1.1699309231356494,1.086382642367256
Crbn,1.3738945377546623,1.2021287025214475
Sumf1,0.883937856589157,0.8374071332448348
Itpr1,1.216717110735306,1.144021325008164
Bhlhe40,1.4224695205831206,1.0872224393275596
Arl8b,1.1119629099251842,1.0258144438021908
Edem1,1.2232124939676616,1.0864285670700744
Rad18,0.8195066948397369,0.8063095988462917
Srgap3,0.703548536059581,0.701165066769929
Thumpd3,1.2578249326209336,1.2035054144646924
Gt(ROSA)26Sor,1.028117217157932,0.9963442683928607
Setd5,1.3798133108963073,1.2631127530071096
Mtmr14,1.0069321820085975,0.9159030799617184
Brpf1,0.9003347568684902,0.8769190960367308
Gm15492,0.7319554283309266,0.7233528779428047
Ogg1,0.8399770320567109,0.8068310934479367
Camk1,0.7261927446588664,0.697803583601609
Tada3,1.0151179805990014,0.9614358908055529
Arpc4,2.9576381353259764,2.748582237423457
Ttll3,0.7989124304632659,0.7714903237738824
Rpusd3,0.8034651123002958,0.7913462974406328
Jagn1,1.1282193219755055,1.0136889262208055
Creld1,0.7714564204566013,0.7434918919684889
Emc3,1.5081674980686075,1.4380298746130018
Fancd2,0.7000015003420025,0.6943436414807983
Brk1,3.074854928794271,2.7963334796759094
Vhl,0.8571134204879208,0.8126071328071275
Irak2,1.0907036235278826,0.9683837631801091
Tatdn2,0.9622359084075408,0.9001991828884133
Gm26982,0.7144385940854237,0.7104880430045047
Sec13,1.4164000464886222,1.3154212345193712
Atg7,1.0600882566516578,0.952719737300254
Vgll4,1.8112529243701596,1.5663138453355845
Tamm41,0.8434173979296686,0.8071543254005947
Pparg,0.7030076743911547,0.6931471805600693
Tsen2,0.7802771364649006,0.7637332018353388
Mkrn2,0.8960834168866849,0.8438133648867103
Raf1,1.409677668756746,1.2093579209213612
Tmem40,0.7080448948165852,0.6931471805600693
Cand2,0.759500216340801,0.7627299989205094
Rpl32,8.65644139151991,8.763140695183939
Mbd4,0.7985582667090443,0.7969044107090656
Ift122,0.7274581688300508,0.7165862583604024
Plxnd1,0.7305365556490411,0.7355329643768906
Tmcc1,1.0845625853839247,1.0549509206487933
Fam21,1.0771777344600173,1.0589498530224668
Zfand4,0.7050877084600484,0.6931471805600693
Alox5,0.7057572294959176,0.6931471805600693
Zfp422,0.9976904186687008,0.971868865229584
Rassf4,1.0909742298633212,0.8977262615433621
Zfp637,0.9089636770862852,0.8765700942901857
Zfp239,0.7479673015504505,0.7390986328129289
Hnrnpf,5.203489452143387,4.796878956985681
Fxyd4,0.77698197233338,0.7665292042740183
Csgalnact2,0.8459875147739178,0.8014237040161398
Bms1,0.9002724944006028,0.8937407406057173
Ankrd26,0.7812128676900112,0.7741744493417668
Dcp1b,0.8468019161654979,0.8228450405614528
Cacna2d4,0.7306594944889739,0.7281120835116581
Adipor2,0.9821900297977357,0.9500266451125235
Fbxl14,1.015355787247189,0.9529564184576734
Erc1,0.7395683993943306,0.7488935725245299
Rad52,0.8669197080004524,0.84549230876959
Wnk1,2.224383257021177,2.062190663805792
Ccdc77,0.7832830786430482,0.775574336371767
Kdm5a,1.4107358547218927,1.352098680387479
Il17ra,1.4782736687206421,1.2981869590059725
Cecr5,0.8292637623479178,0.8199012582800597
Cecr2,0.7301007565043182,0.7569754942845254
Atp6v1e1,1.645584366199496,1.47206164428408
Bcl2l13,0.8754792780642018,0.8654846194268356
Bid,1.1645369028958665,1.1128761332255794
Mical3,0.8041444099308972,0.7724807494921374
Pex26,0.7326289431204374,0.720176663385196
Usp18,0.8124301407480722,0.7967452581819046
Slc6a13,0.7449381759721013,0.7284729511729316
Slc6a12,0.6991542908266841,0.6931471805600693
Klrg1,0.7302765913779113,0.7231212363173982
M6pr,2.025790125144353,1.7259303286538685
Phc1,0.8164677025091666,0.8178089522859557
Aicda,0.700749923047276,0.7192822124686753
Apobec1,0.9714145486863285,0.9036905915136534
Slc2a3,0.8706449338558987,0.880964256526139
Foxj2,0.8418819442396015,0.833277541334632
Necap1,0.8089173511979912,0.80194021920786
Clec4a1,0.8117524400265651,0.7718579788835689
Clec4a3,0.8171527524477684,0.7652729878072633
Clec4b1,0.7123952524794717,0.6931471805600693
Clec4a2,0.7887245006873858,0.7451743027187724
Clec4n,0.7164247893940614,0.6931471805600693
Clec4d,0.7081345485121983,0.6931471805600693
Clec4e,0.7400124285002527,0.6980449220853029
Pex5,0.8783214009289239,0.854802726551588
Lpcat3,0.9878580134502652,0.9100208721803106
Emg1,2.78896854993487,2.651680368835564
Phb2,2.8692038665167647,2.5385633476606246
Ptpn6,3.719349500778256,3.2561207786976403
Grcc10,2.198875943019573,2.268032876960499
Atn1-1,0.8066492589908352,0.7850397066036056
Spsb2,0.8569365021652284,0.794974692745834
Tpi1,1.7310765255545681,1.4828602207114916
Usp5,1.0558685248724677,0.9625122488740918
Cdca3,0.7416341001328421,0.7305574682987892
Cd4,1.038400730321365,0.9406569229216794
Lag3,1.0458459285774193,0.8246868623765747
Ptms,1.2861280794155006,1.058875893016021
Mlf2,1.6351202740737334,1.4079926250904493
Cops7a,1.1436852771851518,1.0690861465219632
Pianp,0.7176988197665088,0.6964106460924804
Zfp384,0.730418424713801,0.725933391718429
Ing4,1.115532704460272,1.0941704159609587
Acrbp,0.7276860264544855,0.7325738531273122
Chd4,1.7176547862113847,1.7644440987792849
Nop2,0.9469881123110743,0.8943731955644367
Iffo1,0.8977167106509283,0.8540993565093992
Gapdh,4.940384978319433,4.4992559360626
Ncapd2,0.7974874012575981,0.7749471139952661
Mrpl51,1.543226786873355,1.3374398461785568
Vamp1,0.7841154571746543,0.7857845521466126
Tapbpl,1.4442803998282174,1.2618136724153322
Cd27,1.8510503330756556,1.818880884234239
Ltbr,0.7218249719572601,0.7009282618083561
Scnn1a,0.7028184656931237,0.6931471805600693
Tnfrsf1a,0.8651857615818564,0.8068326752688983
Cd9,1.5845264816766633,1.2739781098448741
Gm28809,0.7095846638518105,0.6931471805600693
Vwf,0.701659990322981,0.6931471805600693
Ndufa9,1.4849470511376401,1.3565362290158218
Dyrk4,0.7194695572608029,0.7030788989608361
Rad51ap1,0.7128262521808131,0.707394456276761
D6Wsu163e,0.8085383989724579,0.7676931567074416
Tigar,0.7389193991102454,0.7411413161150102
Ccnd2,2.122653651791008,1.9112788484822103
Parp11,0.8616713905242188,0.845809845907255
Tspan9,0.7007490116563403,0.6931471805600693
Tulp3,0.7338845983913778,0.729075397811237
Rhno1,0.9493139947467737,0.9486984786713655
Foxm1,0.7032027927332299,0.6949695915569778
Itfg2,1.0443415029578509,1.0075740752671785
Fkbp4,1.6396156465848994,1.5873314305392616
Klrb1a,0.7171676555431239,0.6976066484561891
Klrb1c,0.8075185277556794,0.8140959067522414
Klrb1b,0.7057026913896058,0.6931471805600693
Gm44066,0.7056478369463229,0.7021726727553196
Gm44067,0.7265967239100016,0.7309786217581349
BC035044,1.1250876008279074,0.9886350375087629
Clec2i,1.6436668925178024,1.592592390485681
Clec2g,0.7572219093027082,0.6958974523844879
Gm15987,1.055294294584044,0.9276339755440186
Klrb1f,0.7547823486393578,0.756112052797537
Clec2d,1.1486528000421334,1.2343773468148886
2310001H17Rik,1.4041266800765693,1.270324763628061
Cd69,3.244812118431709,3.136867166069026
Clec12a,0.9016961723282638,0.884780324229955
Clec1b,0.7112569596040937,0.696181973735331
Clec9a,0.7096157686274477,0.7001494217306039
Gabarapl1,0.7726908301178284,0.7758596931572486
Klre1,0.8870044775429405,0.860677759310041
Klrd1,1.2249282583491727,1.3360845510397235
Klrk1,1.080453742290663,0.9903498915032226
Klrc2,0.8467390979412632,0.8301749236269155
Klrc1,0.8777640693884564,0.8221165203424905
Klri2,0.7443579525849986,0.7372780325834959
Klra6,0.7359569048147079,0.746391864219817
Klra4,0.7377264146525936,0.7402166574612917
Klra8,0.7402978795935935,0.7515208417556383
Klra9,0.7382848828279291,0.7429888587174336
Klra7,0.8473174907899147,0.839999732668125
Klra3,0.7682243868083248,0.7394658170858188
Klra1,0.7568753614154666,0.7502832435904649
Klra2,0.7530522445901819,0.708464554264896
Magohb,0.9996865628005798,0.9590029458525818
Ybx3,0.8473372538172007,0.8502713876461035
Smim10l1,1.098060202435388,1.0238166190167395
Kap,0.7076844405101483,0.7075082705221886
Etv6,0.8499709066420614,0.7977681711740199
Bcl2l14,0.7238130753044837,0.7075981804058723
Lrp6,0.8799831450309418,0.8903457585096419
Mansc1,0.7076311469645205,0.6951507815821887
Borcs5,0.9497130992263428,0.8763556408488244
Dusp16,0.7897951042500574,0.7884811121083365
Crebl2,0.8212755611566754,0.8227284081346387
Gpr19,0.7612296108250873,0.7513273169675748
2810454H06Rik,0.7974804259999964,0.8411919836722703
Cdkn1b,1.2500413277103377,1.2881482443272656
Lockd,0.859869504282593,0.8136727081754687
Ddx47,1.2821952913456462,1.1962522574990053
Hebp1,0.7157651915545892,0.6931471805600693
Fam234b,0.7077408848734517,0.6973433668815444
Emp1,0.722953623050908,0.7011149901944859
Atf7ip,1.5395850664325126,1.519019381719352
Plbd1,1.2520443406460664,1.0388444241105865
Hist4h4,0.9245757844898206,0.9886049738950065
H2afj,3.1957375299325346,3.0496089566405593
Wbp11,1.619639488240084,1.4487706396666478
BC049715,0.8572390637247952,0.8932649159078612
Arhgdib,6.193705940921973,5.917017197842695
Ptpro,0.7410525248460498,0.7225962780441267
Eps8,0.7467831128200748,0.7281292919746198
Strap,1.8099105013734618,1.6211443723460552
Dera,1.2455713146954022,1.1466643178340457
Mgst1,0.8980341767773853,0.8151633796267859
Plekha5,0.8132534451491763,0.7911750190514281
Aebp2,1.1208991768053314,1.0498025787609169
Pyroxd1,0.8521551624387738,0.838264929972348
Recql,0.8233689826980958,0.8303332665357251
Golt1b,0.8919977176741417,0.8475874801296802
Ldhb,0.8681940110436802,0.8100851803056976
Kcnj8,0.7429559511046858,0.7154082434342006
Cmas,1.179784452146418,1.0919690114788028
St8sia1,0.7428628772267144,0.7501717749593007
C2cd5,0.9533850467210294,0.911710164296728
Etnk1,1.466095704713474,1.4589597926564937
Sox5,0.7852557113389593,0.7081685179149096
Lrmp,1.8106928104848055,1.6161250171098398
Lyrm5,0.8473180677150949,0.8252795059516057
Kras,1.5649012562338664,1.5053021388425363
Gm15706,0.7547567305476535,0.740795836804472
2010013B24Rik,0.765630025567224,0.7583231146005481
Bhlhe41,1.004637817504357,0.7791977274837283
Sspn,0.7243651975544181,0.6931471805600693
Itpr2,1.3828189972091232,1.2957801688989958
Asun,0.9994482976989946,0.952733827556053
Fgfr1op2,1.9485902886497921,1.8172315108796881
Tm7sf3,0.8710868733475778,0.8186997443688846
Med21,1.379020596398143,1.3430048705644353
Stk38l,0.7303370623199142,0.7167644887635302
Ppfibp1,0.7228482829140358,0.7233071608681891
Mrps35,1.1910047956094922,1.1418242917719867
Klhl42,0.7739829905709864,0.7743936507928636
Ccdc91,0.8088918537882155,0.7900948407521804
Ergic2,1.2687900665323981,1.1548915516370348
Ipo8,0.8988791096731961,0.8740996496434766
Caprin2,0.7304238060092294,0.7423628374602209
Fam60a,1.0674768537998214,0.997290680064669
3010003L21Rik,0.7695255725294301,0.7591387579034484
Dennd5b,1.2822379143918277,1.1456146242131917
Mettl20,0.7938401939525676,0.7982257712866181
Amn1,0.9742143961169112,0.940386170234287
2810474O19Rik,1.464558470065131,1.4148979300727056
Bicd1,0.7479584643215915,0.7304843718659664
Myadm,0.8867004796577523,0.8339005260946574
Ndufa3,3.4989761571551674,3.3758659919843725
Tfpt,0.9303479551371318,0.9047933745711103
Prpf31,1.2575682831696346,1.1529091498525625
Cnot3,1.1944254124307947,1.1847253611844883
Leng1,0.9930048916533017,0.9207021646332946
Tmc4,0.7282580637242271,0.7144182797501147
Mboat7,1.1852942534875797,1.1012432889342285
Tsen34,1.050973600218615,0.9788940886216239
Rps9,8.37070460729435,8.402772531886
Pirb,1.0642987457529827,0.9211053241111624
Pira2,0.927544932458073,0.8018873573179384
Gm14548,0.7561456404419917,0.715826984697177
Lilra6,0.7433948945095539,0.7144293077490471
Lair1,0.8485613268341788,0.8394412029473669
Leng8,0.971944590885534,1.0148508292178955
Leng9,1.1381897629438327,1.113557229359829
Ncr1,0.7558551596782328,0.7574683192045595
Rdh13,0.751383039692428,0.739156766461118
Eps8l1,0.7791017674305659,0.7101551819346584
Ppp1r12c,0.9702357439325966,0.9469980602018182
Tnnt1,0.7178008526266771,0.7125829793689253
Dnaaf3,0.7198849265164436,0.6969442296630788
Ppp6r1,0.9718194827532051,0.9826265371544046
Hspbp1,1.067651951147007,1.0244878653680016
Tmem150b,0.7016435060127005,0.6931471805600693
Suv420h2,0.8479569487069741,0.825281614157886
Cox6b2,0.730586133569803,0.7047470384227911
Tmem238,1.008482982218672,0.9844172359439861
Rpl28,7.145005286113041,7.431384242530317
Ube2s,2.7520855598285854,2.461690959070586
Isoc2b,0.8624334101411992,0.8506776822699693
Isoc2a,0.8311302765356119,0.8320611932437261
Zfp628,0.8439315002469518,0.8063933063716575
Zfp579,0.7883267652885784,0.7796464277464019
Fiz1,1.1481481263142936,1.083292120376555
Zfp524,1.0197875695580547,0.9142121027133303
Zfp865,0.9885332170011439,0.9187721687583553
Gm15510,0.6968270068534119,0.6931471805600693
Zfp580,0.7697492204734621,0.7421318945310507
U2af2,1.8372252447420498,1.6876339504912437
Epn1,1.8440620020523728,1.5463224704200342
Rasl2-9,0.7042974063751685,0.6931471805600693
Zfp787,1.085224793681704,1.0263976919822957
Zfp444,0.9735333402251287,0.9001938915748242
Zfp667,0.7388542416263658,0.739685558492434
Zfp28,0.7217056958347977,0.7174569303998332
Zfp954,0.845077973397086,0.8043984070757247
Zfp773,0.7069352134772356,0.6931471805600693
Zfp772,0.7139891189750975,0.7034767342889343
Clcn4,1.0985428105665338,1.0147400126094757
Zfp606,0.7574503911722789,0.7378923693516412
Zfp329,0.815830722849792,0.8186436776747977
Zfp110,0.9651563311556367,0.9073388550388807
Zscan22,0.7370131448611021,0.7311585402290794
Rps5,8.532974851778272,8.585263424992876
Zfp324,0.7158574371327577,0.7051693148398392
Zfp446,0.7227632191517886,0.7365521046613073
Zbtb45,0.8298164805172215,0.7815045769943282
Trim28,1.4760601924237748,1.366381286761711
Chmp2a,2.387111847489433,2.14473806927114
Ube2m,1.2391662118431543,1.1003127364675718
6330408A02Rik,0.7373120942986986,0.7294605247288684
Lig1,0.8346761464689454,0.8253229379109194
Sepw1,4.94673720098627,4.523050585822821
Gltscr2,5.108103526415057,4.864168457792124
Ehd2,0.73357215137408,0.7147210282964838
Napa,1.7410836805810221,1.494540720759902
Kptn,0.9004717014911496,0.8883869227322684
Meis3,0.8802621921128061,0.8294542780345724
Dhx34,0.812507222821358,0.796929980331129
C5ar1,0.7359018127085283,0.6931471805600693
Inafm1,0.7666121143181951,0.7657653258275463
Ccdc9,1.102287841540015,1.0398269627690713
Bbc3,0.9281078066916717,0.8954895748740694
Sae1,1.34574645332006,1.2305785354205365
Zc3h4,0.8981309807684014,0.871197874918785
Tmem160,2.3955314090536124,2.1511278785362755
Arhgap35,0.7313535045115379,0.7235727587323596
Ap2s1,2.2851308766641565,1.981686224066336
Slc1a5,1.794949014613045,1.6082838969059352
Fkrp,0.9239724105477891,0.8625226265707927
Strn4,1.3594760553801895,1.3002610783986777
Prkd2,1.3713408661094144,1.3803351362026606
Calm3,2.6180546020905497,2.2665594185526383
Ppp5c,1.1756842461695924,1.1017395837175474
Pglyrp1,2.011478901108317,1.6810384913541612
Ccdc61,0.8401189463517467,0.8115628521316128
Mypop,0.732058978237367,0.7082117181718683
Mypopos,0.7926715079279787,0.7844729517462972
Irf2bp1,0.9841244219664623,0.9094524477376494
Sympk,0.9934995354690738,0.9229914104404777
Fbxo46,0.8356012059938318,0.8065271049393291
Qpctl,0.819554066892147,0.7926761880824233
Snrpd2,3.3850828472864927,3.2166459525979483
Eml2,0.890973633679515,0.8334723901428029
Opa3,0.8909715719115469,0.8508310700675943
Vasp,3.6778474935641308,3.2871911561832476
1700058P15Rik,0.6988873123006348,0.6931471805600693
Fosb,3.0154308371619116,3.048510375957886
Ercc1,0.9870658547006401,0.9375946471725444
Cd3eap,0.8673318804987415,0.8510720218609332
Ercc2,0.807231920259674,0.7935190390007212
Klc3,0.7281778646704943,0.7079131956645366
Mark4,0.8234145379060146,0.7949867114142117
Bloc1s3,0.820808697322339,0.8074932753729812
Trappc6a,1.6006901835055987,1.4691888573832597
Ppp1r37,0.9104169286837582,0.8750517513583034
Gemin7,2.0305625399385656,1.7541585450153403
Zfp296,0.9791660785189638,0.888259490866119
Clasrp,0.9620971155424456,0.9344007036455008
Gm26890,0.797023929385671,0.7998859541721101
Relb,1.5856087229790976,1.401520815845737
Clptm1,1.4364085613631377,1.2228761379781614
Apoe,2.798358354820603,1.9463797839526618
Tomm40,1.4932557469225214,1.3743136374946525
Cblc,0.7336278012806393,0.6971676130995952
Bcl3,1.16639030398181,0.994969374915691
Gm16174,0.7380091761398034,0.7212526739467658
Ceacam16,0.8361971217203433,0.7841515193118407
Pvr,0.8319489677511331,0.8077810785688262
Zfp180,0.7908015549805376,0.7721550745914417
Zfp112,0.7114664021049809,0.6974947082367853
Zfp235,0.7314630793508378,0.7149908891732355
Zfp61,0.7522683312675068,0.7507645963464851
Zfp94,0.7747942583499384,0.7730884839019075
Kcnn4,1.4210930100756825,1.2324415879054724
Smg9,1.0888609707792831,1.0088134776438507
Irgc1,0.7720592442555883,0.7699270800762198
Plaur,1.5694900568166767,1.3490804736639048
Zfp428,0.7158935431238946,0.7258381930810662
Irgq,0.7411102998634442,0.7421748749001605
Xrcc1,1.074399615876569,0.9776998719125218
Ethe1,1.1278699069481752,1.0852273578956397
Phldb3,0.8532581825721768,0.8251868373810174
Cd177,0.752618527572683,0.696742777429536
Gm9844,1.4764740035405937,1.3590009828234895
Rps19,8.90573218177891,9.011270013852304
Cd79a,5.615997899803348,5.641483225599101
Arhgef1,3.242819344837914,3.1487273352832466
Rabac1,3.837213278657064,3.6325153791321436
Atp1a3,0.7279067912364278,0.7092333807824601
Grik5,0.7127234649938997,0.6977306460256598
Zfp574,0.8081541568315382,0.7643352551247887
Pou2f2,3.219596704475542,2.8735377679985854
D930028M14Rik,0.72605608226779,0.743014619135379
Dedd2,1.2312062427017794,1.107773205952184
Gsk3a,1.0935084198437006,1.0301398711431649
9130221H12Rik,0.7252332422400611,0.6993045165308556
Erf,0.8033411083195962,0.7728380828871199
Cic,1.02527267706364,0.9953006759327269
Pafah1b3,1.7744350851022144,1.472517231844876
Lipe,0.8879931068395626,0.8418123155951638
Ceacam1,0.8956078886885362,0.8382006584344541
Atp5sl,1.1411517269087401,1.1467066163119455
B3gnt8,1.1867135617129347,1.2053231882446203
Bckdha,1.1551724422923615,1.0747416922978499
Exosc5,1.456356185771341,1.3585058038829534
Tmem91,0.7321783499313349,0.7354002689788286
B9d2,1.2134510107520624,1.0824764801353615
Tgfb1,2.8239359581991557,2.604949669138078
Ccdc97,0.9176733336341047,0.8596305370755198
Hnrnpul1,1.622154450861596,1.5333086732795638
Axl,0.7663815074946203,0.7062101714212415
Egln2,1.510827858364057,1.2697220177131905
Rab4b,0.7992119560703804,0.8082142842774721
Snrpa,1.4088801654821883,1.3043258690537585
BC024978,0.7493272240647326,0.7394089246987806
Itpkc,0.7494672901389313,0.718428102878002
Adck4,0.880135893680463,0.8687449673378285
Numbl,0.7127463785198124,0.6971293790730221
Shkbp1,1.2196086543463156,1.0985001700642971
Blvrb,2.074551073043993,1.8068401910310499
Sertad3,0.8862013232067483,0.8561600619749209
Sertad1,1.25743877675864,1.0573067614211156
Pld3,1.2735806915980181,1.1599742778982403
2310022A10Rik,0.9115331105259427,0.8814466500841048
Akt2,1.0775330983279847,0.9805476300694389
Map3k10,0.7626906656513485,0.7572750745008596
C030039L03Rik,0.7173803857926055,0.7031534598291952
Zfp60,0.7411258240492672,0.7412824374276895
Zfp626,0.729758066068586,0.7209072935519991
Zfp607,0.7515116190634954,0.7672821351499065
1700049G17Rik,0.7260727464373757,0.7253038821862455
Zfp780b,0.8384871828131139,0.8186516095247673
Zfp850,0.7287409837349995,0.7156991223905932
Psmc4,1.7987129672631663,1.5417935829493112
Fbl,2.605275252397476,2.4714907005292304
Dyrk1b,0.7496371593077812,0.7347913952888915
Eid2b,0.7576335501331664,0.7499207225615298
Timm50,1.1445050817909523,1.0306083599137625
Supt5,1.3718266806757031,1.2959010435458438
Rps16,8.597396012482774,8.77614975004971
Plekhg2,0.9409477758874984,0.9225603825725925
Zfp36,3.381490541114874,3.3776296601249345
Med29,1.0808863322994333,1.0051680843542268
Paf1,0.9592271415265289,0.9290545304937116
Samd4b,0.8705010503937467,0.8464970560046196
Gmfg,3.816720342081621,3.7279809917734608
Nccrp1,0.7007833094775635,0.6931471805600693
Pak4,0.7554473408602999,0.7360907708941989
Fbxo17,0.7207124521394795,0.7103578798636438
Mrps12,1.4192458772989833,1.3041995780771993
Sars2,0.7928445721622968,0.7896449056923006
Nfkbib,1.5077787092714765,1.3282389703523612
Sirt2,1.433686978179821,1.2787427148711337
Rinl,1.3799430351136466,1.2809389078736653
Hnrnpl,1.964824967024328,1.7204450926855703
Ech1,1.8278474652139984,1.5208329859010568
Lgals4,0.7362633789458524,0.7243174143946516
Actn4,1.2835344674835976,1.2033088050617962
Eif3k,4.714109530709673,4.4179755137245955
Map4k1,1.9317257582785603,1.6388557513030877
Ryr1,1.1040652021858763,0.9090874597465175
Rasgrp4,0.7877903924090596,0.7447350615188889
Fam98c,1.1148176535652443,1.011794519526059
1110035H17Rik,0.7372937796469847,0.73743583605362
Psmd8,2.4205291054150013,2.2072062909594363
Kcnk6,0.7134794152166506,0.699082595410919
Yif1b,1.2512887620251303,1.1460081519285001
