index,B cell,T cell,macrophage,natural killer cell
Pmf1,2.272795170390514,1.0517947151770788,1.469586590344145,1.3399070396011643
Slc25a44,0.7707818229363674,0.7934160758115432,0.7954700835466587,0.8533376009093891
Sema4a,0.7048596996430004,1.3613604007212678,1.4389803797527723,2.4857469229284614
Lamtor2,2.495711945124055,2.4898645971452784,2.9058668899294386,2.835498949678571
Ubqln4,0.8251806632544724,0.855520203261274,0.8641606949654606,0.9240956867612943
Ssr2,1.6325707924319972,1.763486754250665,2.1394030516812608,2.1012123420825874
Arhgef2,1.1081624154933907,1.126003906529073,1.642107846114177,1.9222448996056853
2810403A07Rik,1.175490612770286,1.2026508209028226,1.1075354099298413,1.2244190766782794
Rit1,1.0264183556905988,1.034089635265824,1.3714109807405441,1.1071433727990172
Syt11,0.7842006903914066,1.081774464933151,0.7881482617672838,0.8450145856565132
Gon4l,1.1446835258034689,1.2209228343109466,1.1271542890280732,1.3878070098291844
Msto1,0.8236190715286569,0.8675166907563199,0.9470157777639915,0.7787079762538697
Dap3,1.3289494647693767,1.5300648468310198,1.358639359052677,1.3263459707795926
Ash1l,1.642440102728771,1.5194334220483485,1.538182628527833,1.3454352842086315
Rusc1,1.02308697674225,1.098725899611441,1.0646458334694053,0.9951893335071673
Fdps,0.9958143379339903,1.0637920780452086,1.3977009334558015,0.8892847942672107
Clk2,0.8642617246749622,0.8762649561868343,0.8647610832375738,0.909748491935991
Scamp3,1.4193674092327377,2.0044074970118935,1.4512544417312396,2.326786353184446
Fam189b,0.8764773508515814,2.722301472603521,0.8487677112431843,2.261091838795524
Gba,0.9198845975595621,0.9304903054129486,1.177222864909792,0.9954119369292207
Mtx1,1.2101774136963515,1.1663276398246087,1.2775386381410407,1.0416071392477784
Krtcap2,3.0106652025864102,3.3674170339259932,2.8660150032534397,3.612905828277554
Dpm3,2.03823545858907,2.2314871624996124,2.187933237753027,2.726698922537414
Slc50a1,2.0305416924221085,1.9502322475802933,1.5391515943518523,2.372572091244129
Zbtb7b,0.8623216474893729,0.9692715900388096,1.1361552254932485,0.9031252945111257
Gm15417,0.7320631526174957,0.7634575123190429,0.9461030451347712,0.7087367602861789
Flad1,0.9842376928292932,0.969989951570281,0.9938800816918806,1.0599107303307096
Cks1b,0.8153127056127594,0.8484893989056717,1.5820567867745081,0.8556396075222875
Shc1,1.0215572109658588,1.0315839806049307,1.221423936323799,1.2041640134407632
Pygo2,0.8049025988727349,0.8329751773612207,0.9148721555741548,0.8784660711467677
Pbxip1,1.561763896471563,1.7184067768842188,1.822562539035313,2.1821114265193566
Pmvk,1.151976102673604,0.9711684319044958,1.3684681890428705,0.9063434048019104
Adar,0.9254673374826392,0.9421880848873894,0.9840225447733664,0.8557493910705781
Ube2q1,1.188451142651119,1.2106604583516491,1.6291953515486206,1.2251286016444116
Il6ra,0.88067181805555,1.612504366338596,1.7566426835743603,0.7094747687763309
Hax1,1.0810951605004886,1.0538294109179522,1.334337063120732,1.0746835885934714
Ubap2l,1.8683391371538765,1.7470134413843024,1.8457500636489765,1.6204975180048729
4933434E20Rik,1.4180459303515602,1.3950636843538116,1.5787059756012525,1.5385174224647928
Tpm3,3.6832125659425987,4.209591885930404,4.28587885381741,4.960483840705751
Rps27,9.360961974532993,9.311271438973067,8.53552475257412,8.914374546672686
Jtb,1.6803848868101716,1.5934546013322899,1.8516942317736758,1.7172273244520828
Slc39a1,0.8719392527905788,0.8448303047136551,1.1678890326302593,0.9310363632435611
Crtc2,0.9434876066304867,0.9003723513371416,1.0108352543828432,1.0049405214625142
Dennd4b,0.9366674573451017,0.8285135723174432,0.9814064492146897,0.8708356711583247
Gatad2b,1.5273079008055765,1.5887216270770548,1.5259781711895881,1.5131151391469395
Ints3,0.8933971263702811,0.9080440014755937,0.907341479348784,0.871043730657205
Ilf2,1.5105579145000891,1.568075235699624,1.5004204380212804,1.6636894592077753
Snapin,1.2858133163556866,1.2409568813832001,1.2879044832780675,1.3828294373930576
Chtop,1.3842181409623144,1.48082001364388,1.483671648487118,1.529316425200116
S100a1,0.7687441038584906,0.737605269210053,1.3568241908308312,1.199607039703728
S100a13,1.8139633232978873,2.8308837255187487,2.889972957764657,3.4918150775928587
S100a4,0.7317599663236324,1.6176595780581855,4.3073573414638915,1.4670296299810734
S100a6,1.1680933202191277,3.2241077563184817,5.288276566590537,3.7167435842058762
S100a11,3.3813946890230864,4.198508380163377,5.681610873354584,4.795089431871
S100a10,3.4457000485969735,5.148340134319496,2.4544460080187225,6.391010627125481
Them4,0.7560917181113981,0.7843751150302128,0.74744015240159,0.7400880395979644
Mrpl9,1.1499623135150756,1.322706549387668,1.2974561468276615,1.721964334087184
Snx27,0.8638111948249071,0.8815294994353322,0.9301289827432002,0.8756015752682179
Pogz,0.875603623434596,0.8855824570913037,0.8414892740250642,0.7920870500500081
Psmb4,2.1895445314209367,2.3347307539138367,3.1245608846709128,2.3685757769950317
Rfx5,0.9334941255299839,0.7843736178587403,0.8824558750832168,0.7940656007273599
Pi4kb,0.7747545442342133,0.7462811784118881,0.7954405118715233,0.7826273634054025
Zfp687,0.9726407552997477,1.0230892515396066,0.9217625578948452,0.9843358604095516
Psmd4,2.3031681614486224,2.581494024625702,2.766238269651143,2.3557350171471305
Pip5k1a,0.9345705206320984,1.0732565941792869,1.036776679212538,1.1569964584942833
Vps72,1.275178519812704,1.2649337302285686,1.3510379294606936,1.468236028005471
Scnm1,1.0551473625870218,1.0715917138327566,1.1651324429791383,1.1503642994435905
Tnfaip8l2,1.6885308458105555,2.0980740951898333,2.398285853961038,1.687563937222311
Gabpb2,1.0950171733120424,1.1485989815073845,1.1148619137061009,1.0592461073370258
Gm16740,0.7497730757470137,0.7489047303375176,0.7365417555187934,0.7283167383389554
Mllt11,0.7727130024377266,0.8149091757261554,0.7823180611476647,0.8425989098027645
Cdc42se1,1.8506677045495268,2.18177360368716,2.3731369699017657,2.1591784729936885
Prune,0.7676913396816286,0.7849823777847927,0.8319144730037843,0.8736202728738514
Fam63a,0.8411668449400784,0.768530719135812,0.9279264444845272,0.7652869787220478
Cers2,1.5451375728213588,1.4548131122242953,1.746422876950904,1.7367044595217043
Setdb1,0.806062846438952,0.8198980711813059,0.8647531645589579,0.7467209930584149
Arnt,0.9109474616183906,0.9070029528397537,0.9947617067710988,0.8915841857411695
Ctss,4.778009322022362,2.5834565214500373,5.650849427348898,1.5036305331086235
Golph3l,0.869425333212304,0.8628264944782708,0.9975777771206109,0.8244342527587281
Ensa,1.203983313033827,1.0729875090028658,1.6621616176488396,1.256506102260602
Mcl1,2.674678262831961,2.210032657794188,3.586941390364404,2.2483064377875386
Ecm1,0.7083526625679198,0.8031009540882182,0.8424162935684941,0.7253691701967941
Tars2,0.8781929518518328,0.8985623685024929,0.8828872179403398,0.74214210994483
Rprd2,1.0363842949130329,1.113767914861056,1.0395908292765004,0.9862124720177232
Prpf3,0.8590310530674166,0.8543658993839012,0.8486343202521818,0.9947319151752558
Mrps21,2.0215266558959946,2.07925445786731,2.8864574053278482,2.290009474913313
Ciart,0.8529964029092917,0.7585124651228318,0.745688788122285,0.7609609093069972
BC028528,1.5307437037890452,0.711409517268594,2.216690690514818,0.7237390644586702
Aph1a,1.145485278635837,1.2247956951314038,1.6691310595945053,1.5181295083858928
Anp32e,1.7238343656805895,1.6897716787400134,2.1285039618374433,1.5866436539969477
Plekho1,1.5901308380467591,0.9063186870234669,2.07224741946602,0.7091848844171432
Vps45,0.8066005803211436,0.8055814002239154,0.8832107490563705,0.8594015896927106
Otud7b,0.9849710073264131,0.8734914543531568,0.8514449322922647,0.9275935847991996
Sf3b4,1.6002054666620087,1.4885246155387755,1.5750029862608226,1.4829473196496818
Bola1,1.033665343703413,1.0411690273682723,1.1693403377298344,0.9790943075072343
Hist2h4,0.9281671545277751,0.8638265844695506,0.8449286090563819,0.8269197264675571
Txnip,2.0812635507824164,2.16849698654822,1.843463057950979,1.959198086404826
Polr3gl,1.0119190628314234,1.1119954866260293,1.2006767878256446,1.1629940023190959
Rbm8a,2.1453536013386554,2.3246364400467194,2.687846203970939,2.6703555752810466
Pex11b,0.9442791276954359,0.9718437590527828,1.039796106787011,0.9634268596842611
Pias3,0.816463135108333,0.8081441339307911,0.822703859517356,0.942755271045632
Polr3c,1.1656782627595765,1.225443334281996,1.489488230012053,1.301568504906576
Rnf115,1.4116071026996873,1.466686146866851,2.0921423227010156,1.618091031291502
Cd160,0.6956925368152838,1.2257506162855214,0.7084297332782836,2.8237949382426026
Gpr89,0.8221522167513642,0.8223153328453883,0.8391086249368795,0.8929107400432471
Acp6,0.834732831800533,0.880860411664204,0.8198224362876955,0.8643816024762156
Bcl9,0.8874598991596978,0.7929351441052853,0.8754423708163331,0.7088020190690574
Chd1l,0.849228744809961,0.8980802643072197,0.8480635732347043,0.7947043615316443
Fmo5,0.8070666304921845,0.8043591737946638,0.9307590580554341,0.7936963593681853
Prkab2,0.7657036538714663,0.717126845166269,0.8328397019468516,0.7103791802730607
Pde4dip,0.76005945866858,0.7787062278471812,0.9092930813155108,0.8817053812284931
Sec22b,1.1451167490934528,1.3033514062959162,1.4898480966451422,1.5484562499383319
Notch2,1.2580797685143013,0.8595833080432757,1.4557344923322644,0.8987579944819782
Phgdh,1.6886042030202668,1.5722391437746277,1.138212430978387,1.3060063455096536
