index,oldB cell,oldT cell,oldmacrophage,oldnatural killer cell,youngB cell,youngT cell,youngmacrophage,youngnatural killer cell
Tial1,1.246273492954423,1.2711341047226195,1.3635631938338668,1.231512516453311,1.1590321514670605,1.1696620261543877,1.2456204269951348,1.1621489473762645
Inpp5f,1.1217511354527498,0.93643216355936,0.9734536708567797,0.832883499097238,1.025650899666846,0.8557847354407927,1.03303805779596,0.7986053249926458
Mcmbp,1.345405484906393,1.3876161115401418,1.5204496938929821,1.458833251233066,1.2571493812785692,1.3936186785946008,1.5335693449668615,1.1390571153093068
Sec23ip,0.8863898495777005,0.8912882835618564,0.9296519972002818,0.9094365215836389,0.8283082931891472,0.9048012300435526,0.9067208890049208,0.7607710309704957
Wdr11,0.8029289023103903,0.7669327861130462,0.8122759875063331,0.7611035633259449,0.7656615242349877,0.771502464239905,0.9116336985265703,0.7594421006419757
Ate1,0.9354877011485775,0.9578617231196639,0.9337817645820095,0.875193138086219,0.893716644040471,0.9278265672363533,0.9214279552925969,0.861438644671419
Nsmce4a,2.0233291203718182,1.8444004122608015,1.8884937208337205,2.234676002881977,1.9109743902708543,1.6878854180869247,1.7472125599323751,2.0307599201159503
Plekha1,0.9551896535041529,0.9463156061179466,1.4004379438135308,1.1697446466012085,0.8821591268109893,0.905243758040111,1.2713929546598233,0.9600459281490612
2310057M21Rik,0.8218549816891546,0.86159687442687,0.7630889357716729,0.9042229640861148,0.7989404297436731,0.8184103827697042,0.8046981298358821,0.8005234360623994
Pstk,0.9035664377890185,1.0353346571080475,0.8913961573465892,0.8310679768799394,0.8955374543629102,0.9986989781794472,0.9010788467172429,0.8620621954089037
Ikzf5,0.8829379868184791,0.8873922521367632,0.8724463441425407,0.7921454249185782,0.8577878567749923,0.8372461918029795,0.902952175676135,0.9710025447151783
Acadsb,0.7959122089349581,0.8097470592725865,0.8202094768156298,0.8406756349871216,0.7671138727149416,0.8089617104505157,0.9027956171740963,0.7576495490769221
Bub3,1.7959243832101532,1.9544338456502544,2.348888541716408,2.1809223792952315,1.5633451180212563,1.7364152619730289,2.047483903211149,1.664476296258419
Chst15,0.8826026079824172,0.7561218429343226,0.8955613957091674,0.7647873400179799,0.8593883023394403,0.7612763889849811,0.8861533297302073,0.6931471805599464
Oat,1.569289407717152,1.156057942679943,1.6723999540176766,1.2414880039200697,1.3538388648735196,1.0680798158984257,1.5941711209978822,0.8587477809239079
Fam53b,1.1540570473346958,1.8493110371434087,1.2192344412586906,1.7791365815664155,1.144687836873436,1.636264201201585,1.0310526308908332,2.1124364084391702
Mettl10,0.9758717933596924,1.0246772984817971,1.0749349068160965,0.9707882532993758,0.918287786435253,0.980818746507009,0.9556863223386346,1.0011346038520947
Fam175b,0.9522172427393568,0.8825691397754998,1.138489173518125,0.8331891841792556,0.8854401563114455,0.8443459075785263,1.0121124104989307,0.8291605391789256
Zranb1,1.0073433663149356,0.9919059505978796,1.0940773595015914,0.9997286309693872,0.9616763710664477,0.9854656650751598,1.135862108250835,1.1381847368453724
Edrf1,0.7610010310844699,0.7442561188123382,0.7405030820130649,0.7262324891527708,0.7509266236673963,0.7455625929861817,0.7250032063746472,0.7297127802533432
Uros,0.7942672065271554,0.8124534679648204,0.8270739249863293,0.7605361281585137,0.7922545057020216,0.7872472776969479,0.8293711530958634,0.7617453301865864
Bccip,1.7253588715865487,1.6395544824929225,1.6105738736498627,1.5465617149513566,1.571629087029293,1.5382448455594604,1.6118401863119902,1.5197679891049767
Dhx32,0.8504445426646875,0.8456464831182295,0.8314988005773886,1.005376172811606,0.8041517950101018,0.8190390438847919,0.8002398459537488,0.8326763023177607
Ptpre,0.9235238251072828,1.0617928299887003,2.085186185554336,1.26045975949408,0.8689720954441927,0.9311256153456179,1.7605448247995015,1.2401898182778242
Mgmt,0.8574462389010599,0.9582408934756665,0.8231759409048209,0.7276994019249214,0.7525454244674128,0.9036368012294427,0.7950346969259412,0.7913037840396385
9430038I01Rik,1.3025441457869118,0.847634120126138,1.130475899178954,0.8621789976125079,1.110203723384028,0.880287457900028,1.0930527380847077,0.7946257471627892
Glrx3,1.7469469994482423,1.7639884636453824,2.114619762805283,2.070338420791586,1.5175165881205814,1.7860667213791814,2.1026551827010143,1.6487663424406211
Mapk1ip1,0.8722901340847253,0.8526290359182694,0.8049451038498253,0.7657390053326041,0.8296418572731071,0.8404344405358127,0.7878013392656585,0.7579556549597737
Ppp2r2d,0.9715145050483804,0.9760618511288098,1.0469940990804463,0.8911980106477663,0.913001568292287,0.967732855995377,1.0240191682353676,0.9297240161013666
Bnip3,0.8044726582622516,0.7604486578979294,0.9640216622075632,0.7913272910112313,0.8067690463342502,0.7646522274285352,0.9341165973742049,0.7927446212957469
Tubgcp2,0.8846273225219974,0.8919347922651015,0.885503892975492,0.9975075388596266,0.8381097570200755,0.859158132568545,0.9590200863803007,0.7595210077591052
Zfp511,1.0481067340199548,1.0119494076698041,1.1305616335992654,1.2457198160500513,0.9902139016276059,0.976377338958904,1.0568570555599213,1.1028006939261428
Echs1,1.2026378811362324,1.2579345199339025,1.6197013713741808,1.3370405792554187,1.1262675834378877,1.2982430202399915,1.4962451673915216,1.2169212911056049
Paox,0.7513913860751972,0.7618950538242932,1.0034806639541365,0.8593552849087028,0.7452461951489937,0.749901163777369,0.9268862485255482,0.7605950209539396
Mtg1,0.8821351779690678,0.8961986025753881,0.9427737195856067,0.9078762461055273,0.8380758525723516,0.8793203744080925,0.8769409873730709,0.7650750671305592
Bet1l,1.1115882017813485,1.190968150883286,1.124920604583222,1.3589223866633653,1.0599549317090746,1.1003458843982392,1.0275732685423555,1.2972838629331256
Ric8,1.3844179347682728,1.392303370059862,1.5131922199628287,1.7549630392201743,1.217244131348658,1.2834730181769292,1.2767598704311363,1.6045162726362086
Sirt3,0.7800021917681007,0.7612870671509965,0.9330512261938858,0.8693636328175961,0.779012181875319,0.7769555104846659,0.854819409325937,0.995616075704332
Psmd13,1.5054895893535483,1.6469967606551323,2.295143128932976,2.099822989219568,1.3325301376334662,1.4722812757952368,1.9799012087816517,1.403140494965836
Athl1,0.8264806949421081,0.8404341020353739,0.9554791377558343,0.7322805877383461,0.8966316427879624,0.8156909685316154,0.9938271070290974,0.7559719462423632
Ifitm2,0.7455066475879275,0.8869449790727809,4.983158016947756,0.7586168849688765,0.7076757452634903,0.760600276112091,3.8247190662855943,0.6931471805599464
Ifitm3,0.823011189384136,0.7720527367685588,5.7861380972896,0.7624392672199722,0.7386739914908615,0.7270579808235651,5.031463166723644,0.7601533295359441
Ifitm6,0.703398946482282,0.7030201874680964,3.734377932130263,0.7590315758556077,0.6968248597987107,0.6959853735159195,2.936482901258917,0.6931471805599464
Pkp3,1.6957043492007002,2.6789179943461052,1.46516981937852,2.3773566500694394,1.309155096738601,2.0340854303069364,1.4848074817724906,1.778884605738729
Sigirr,0.9743570815313941,1.5700029189815206,0.8793564793319277,1.5440988061204899,0.9279201997970389,1.3118410158580094,0.9030709694205534,1.3469075880556016
Ptdss2,0.8089158224631983,0.8240945301519094,0.8693201088192889,0.8308069207129162,0.8061871769239535,0.8099097705214469,0.903653344213126,0.7646001681431042
Rnh1,2.0153420962757016,1.7601970506114024,3.0132743138477034,2.3083302644279526,1.662439163573455,1.4546526597900924,2.4223422837779585,1.8006945599496909
Hras,0.9278477131906491,1.0404860535731535,1.150028446815592,1.210880613379713,0.8789637810802978,0.9644131138332012,1.069715093518596,1.085952228990994
Rassf7,0.7927890198663458,0.7700146014967107,0.7961207516407454,0.8357566736543427,0.777269115072555,0.7686412147723835,0.7958993896134168,0.6931471805599464
Phrf1,0.9599745240977766,0.9755944529857662,1.0170928664686862,1.264669575138895,0.910045811805737,0.9258035550796881,0.9030427591279491,0.8676032126345548
Irf7,0.9240942551157977,1.2859969214947373,1.9166378973668998,1.8035492943962261,0.8784810317818718,1.0950672196479272,1.519836978511378,1.2225012391250043
Deaf1,0.8073804008770055,0.9004693220450549,0.882409536682075,1.0414146256593002,0.785215221278145,0.846535031940087,0.7979935641782364,0.9566774429036814
Tmem80,0.8598882474249225,0.9146805555473935,0.908481656385138,1.0654617849117025,0.8473061181005742,0.9131879836587776,0.9154068492137872,1.0834466360707784
Taldo1,2.8952357823104404,2.5331112532353735,5.764175585431144,3.0415654516041917,2.707801158457906,2.3075918911538045,5.189171463263365,2.6024926279539127
Pddc1,1.3986058507252126,1.432319936058524,1.5735013729530034,1.5910190906350705,1.2857498007447732,1.3781457728547029,1.3078540021486589,1.1380322417002893
Slc25a22,0.7832928827842238,0.816911202793431,0.8008921626971564,0.8003933387714245,0.7669116497656657,0.778456916342844,0.8380350211355744,0.8030362882993767
Rplp2,8.24646890758701,8.482275209994725,7.745037446276055,8.081549721188525,8.455463712048502,8.761438776771705,8.229493625201153,8.065639872515838
Pnpla2,1.197896309516378,1.221101187944394,1.5849398102520922,1.7820238948396478,1.0913801559534757,1.1595619754822275,1.3244360122651933,1.2185267090748617
Cd151,0.7704620663442605,0.7895994942046609,0.9027991123894138,0.9119368518340684,0.7660560468051403,0.7504468570728204,0.8122712046418692,0.8543229769030372
Polr2l,1.1868344137983446,1.2713486845254476,1.5659182839399093,1.4375836581879995,1.1793695421884607,1.3373434122068286,1.7195849804609007,1.225122392725159
Chid1,0.7983475149206964,0.8327173592262731,0.9244432047072382,0.9934693722977354,0.7806964883274599,0.8061644217997419,0.9305202142710082,0.9259195202205875
Ap2a2,1.0221132787586429,1.0672463304828628,1.4716899785536093,1.4293358422381386,1.007250428847102,1.0895029577237918,1.3886403143691033,1.024805466922764
Tollip,0.8818549086781388,0.859406468703969,1.0299609348548637,0.9380661930314675,0.8390208303492449,0.8402307970585265,0.9490306993717229,1.0949263228877286
Mob2,1.0875407231320862,1.2734404641244321,1.2671685454582535,1.439484205145376,0.9999392164754026,1.158673474094248,1.1054127768671425,1.095446313429289
Ifitm10,0.6946747933900248,1.3361443852273824,0.7414038199485045,2.51373526365544,0.6941982641620451,1.224047657218124,0.713917810563093,2.3602333467534096
Ctsd,1.304829757526888,3.1739483969961806,2.6362689760108524,5.8524081623890245,1.1144239290824876,2.8921522183390214,1.7884711575463814,5.542796701829557
Tnni2,0.7936217301929072,0.6955165686730571,1.267014215763282,0.6931471805599463,0.7582693541933022,0.6966174730239841,1.416876147009538,0.6931471805599464
Lsp1,4.7265952285203054,4.116974004877152,6.1876945119591555,4.707665034658112,4.300706656995935,3.7409389078426383,5.946953570538827,3.4725712432045728
Mrpl23,2.6578528933642582,2.6186843640896287,2.436372465698907,2.62741895144156,2.4093179590505196,2.6589045350205174,2.3164234800674115,2.0261874483678017
Tspan32,2.65041745138427,2.6266953039316245,1.1426776282559172,2.005558136754929,2.3592174659891163,2.1717391392016294,1.0234163760919257,1.97324856028302
Cd81,4.073599394268385,1.5891386702963384,2.537117550856073,0.8000764280690419,3.4524014452098633,1.16539961326668,2.1822276090932053,0.7520093847877265
Tssc4,0.9899290858195694,0.950119220482783,1.1663711561311085,0.9272347444498269,0.9399981858251696,0.9076600565164736,0.9420034192579143,0.9688185375008577
Kcnq1ot1,1.4869863364085854,1.5588274208321573,1.1559859182028134,1.4650797127848214,1.4594946355451488,1.53879359659259,1.2696058587039223,1.2158262556496733
Nap1l4,1.6842783944387556,1.9871262297389145,1.7554072709561723,2.0309515538470277,1.533692217459671,1.8650600056011821,1.7757135447632246,1.6619829348636748
Cars,0.8901681660906493,0.8413582014444809,0.891382807928881,0.7594867595550631,0.8405904466996303,0.8295709936380536,0.8050734383549076,0.845398314361965
Tnfrsf26,0.7980448276072122,0.9510091595381915,0.7257501713286879,1.0359695017752513,0.7584783426589989,0.901672277465206,0.7073076887375779,0.8923421850004092
RP23-6I17.1,0.8025499685312935,0.9021708341699611,0.7366287929313095,0.8957785442777051,0.7938688381735731,0.8394504774673139,0.7592751305729382,0.8318769777352916
Osbpl5,0.7938508384195349,0.8264516206217744,0.7263034054471489,1.0079426772007354,0.7732234805125938,0.7935284494769086,0.7597388806629652,0.9975416326084948
Mrgpre,0.8183455872889073,0.7251809450901432,0.703433306200344,0.6931471805599463,0.8056499430090509,0.7150830795905503,0.7206498846569322,0.6931471805599464
Nadsyn1,0.7676012776826594,0.7487919397363536,0.7777679011694479,0.6931471805599463,0.7491122658631368,0.742781267794425,0.7647618254139756,0.8240055967940332
Dhcr7,0.8835343424666127,0.9360404837599446,0.8546297667475533,0.8990741173183157,0.8246913571249284,0.8891802449676293,0.8457759931956643,0.8242693672433482
Ppfia1,0.8641018556369873,0.8857012380724567,0.8799409677877452,0.8268470977964583,0.8445574011213463,0.8860177762931439,0.9160240657891725,0.8994234601796911
Fadd,0.8640510968582179,0.8620261043915904,0.939773452472797,0.9730083851996493,0.8227860153967989,0.8689230816296558,0.9564449584609397,0.996165936300297
Oraov1,0.8070961004545232,0.8196082680228344,0.9246869948203953,1.1075421290850287,0.8180110444047993,0.8582746675862455,0.8227428713774616,0.8626048101932406
Ccnd1,0.7131680603866914,0.7023819891513317,2.1259056070784843,0.6931471805599463,0.7063809420325315,0.7035468020758535,2.1692540502472126,0.6931471805599464
Mthfd1l,0.8866856478514122,0.9452347003530006,0.8965519129264377,1.1387721459208844,0.8456516991291048,0.9197508122840242,0.8578687791357883,0.8911441432681979
Zbtb2,0.8222967875060415,0.8866493938758072,0.8406120924936262,0.9379521939285413,0.787018543747581,0.8388403337597992,0.796136069284061,0.8575380426859558
Rmnd1,0.9758693116866187,0.8628255777157526,0.8969843023074,0.8268501448898693,0.8783857277643801,0.8571139597002183,0.8623525171155503,0.7597598460984178
Armt1,0.9844145974844977,0.9058794071501409,0.9052801451005575,0.865330948204505,0.9783614441603397,0.8763188060390028,0.9128592455817258,0.7898932909190532
Syne1,0.8002895917675986,0.8842240347625643,1.0631723419218455,0.9373361083761109,0.778547105609402,0.9047916174762552,0.9776483576156171,0.9625876316487184
Fbxo5,0.7475117283163305,0.7287895094810911,0.9122980049438769,0.7274638262902065,0.7423318508243466,0.7463394718808739,0.9702831294258603,0.7632703574416356
Mtrf1l,0.7960364684754713,0.775928337905761,0.8363600530609394,0.8335899775326102,0.7756650637105021,0.7857987018964443,0.7767725147346626,0.8656695972039896
Ipcef1,0.8878194811951691,1.6160987834400733,0.856027587260219,1.4376515167918391,0.7983357481154736,1.508767221000405,0.8485105293639025,1.1490114983809858
Pcmt1,1.7130096172853668,1.6462956597724385,1.7975876923964633,1.9184079331044699,1.4956299521174445,1.5379254298488139,1.81202749063325,1.659628909935833
Nup43,0.8804872061900019,0.8751467676148261,0.9082674169688463,0.7923685112930989,0.8262858131581057,0.8882150131672358,0.8632818789531072,0.8179389329331221
Lats1,0.8050007697679847,0.7823385390172558,0.862191783350973,0.7273196565465788,0.778942283248781,0.7730895080182068,0.8431618340821248,0.7941922146818379
Katna1,1.1140121914849617,1.236785224543371,1.3310201234201182,1.3344356356214195,1.0389409622016157,1.184828650898046,1.218838473429635,1.063768684357108
Ginm1,1.1534252140695185,1.1366363730691567,1.2565540197980418,1.4024164524079126,1.1178177043973792,1.1323819251302536,1.220268732507799,0.9755750327105626
Ppil4,1.234735937014136,1.2469080713888547,1.2596713709312746,1.485706577155233,1.199052776690228,1.2471341111973073,1.2846865079327618,1.2508731842050822
Zc3h12d,1.1757220517988778,1.0857339955689744,1.038896327015359,0.7591122062371041,1.0245097137492654,0.9869023043081038,0.9648586083469167,0.7271473197742646
Tab2,1.0247761049452817,1.1376477721583471,1.6117921110962514,1.6007139406184514,0.9976995602733417,1.0913392485147644,1.6622276780776184,1.491899080134694
Rab32,0.7101008002034896,0.7378650418674884,1.593382452810925,0.8237236611038294,0.7081773207699493,0.7349584307560348,1.3297511264323256,0.7242547725408074
Shprh,0.8470433750660187,0.8446322286112641,0.8335812295919423,0.8972118874050412,0.8296895279857925,0.8599802654768351,0.8734013189468305,0.9260493109185467
Utrn,0.8587313455459312,1.5922527253826606,0.9326518137711957,1.3495534002048375,0.8558511782397313,1.5587636750070193,0.9861732042155227,1.3856006093272897
Stx11,0.8613287583824375,1.2541410965954984,1.5124006545711266,1.4093721628497928,0.7630098467915525,0.8905889664942431,1.0955344504828581,1.0192324921508145
Sf3b5,2.3854857275577226,2.5823080460418226,2.900197267202439,2.760776545791529,2.1762829696378025,2.356250889067714,2.776803221427657,2.5313235974115367
Ltv1,1.089110727753274,1.0137791929255038,1.0958365924153555,0.9255916622999937,1.0472072363476446,1.0091990908474833,1.0687322266993913,0.9234843688964895
Fuca2,1.0121120012306732,0.9444542623875666,1.5940181777190414,1.5781210898913773,0.8959986237731606,0.9152773230229317,1.4252139641300596,1.2073173118620033
Pex3,0.9473713238561077,0.9960292781441745,0.9335596623107968,1.0162341317870112,0.9222902692620034,0.986717706231769,0.9894418484043198,0.9649757229620229
Adat2,0.7439598319442772,0.752039130203255,0.8037949326079527,0.7639234707379743,0.7511032309270711,0.7553065809251843,0.8459111202342834,0.7301240971016303
Aig1,1.1773968584779966,1.2928078021834233,1.1835868193849055,1.396298643923766,1.0644363092813296,1.1645819614743447,1.0664241176624512,1.2219831149748823
Hivep2,1.2473603482526654,1.475550532702238,0.9523292565152942,1.4270206003775696,1.19476630121413,1.2787014141579633,0.9975065141608351,1.5486427116626489
Vta1,1.3013293893827786,1.2835011701070342,1.5280138908007763,1.2509943598732762,1.1256335502964592,1.1406571357819124,1.3253273623404864,1.3621994321939637
Cited2,1.7025382460489102,2.581349004147491,2.2451750040370646,2.095786332118262,1.389793027497666,2.482062897299735,1.7844302734503206,2.0114801794622323
Heca,0.7449872187988124,0.7840429199741082,0.77350126830904,0.8765559623627777,0.7499983805698268,0.7738034590175338,0.7669681020325309,0.9298700435434032
Abracl,2.4887215517793506,3.4691941180710644,3.7962040297148105,4.417761675893083,2.3050991401107477,3.2179670778868514,3.632907287996885,3.7293564884179244
Reps1,0.8146929985452759,1.0385241000761491,0.9356116381538205,0.9642329123560863,0.807761532203877,0.9273201719855615,0.8656875225973909,0.7946692464117974
Ccdc28a,0.8518470360404384,0.9114536379168728,0.8388722525563828,0.9513102237211983,0.8023891077756463,0.8974955388798855,0.8105280718028609,0.8651753644746125
Tnfaip3,1.0026738296517648,1.7408059653566617,1.3420848060879123,2.051337716320662,0.8707781279101188,1.4905069145171335,1.2697024312446423,2.7836199343597925
Ifngr1,1.5052015162654058,2.3570048369529295,3.6481516120372617,4.3280903536887765,1.4122844851862384,2.1786052416103407,3.2244944972877327,4.510381366047202
Pex7,1.045229369876424,0.9011963418236992,1.3116816360780819,1.2905922603541378,0.9523054179203808,0.865138402824804,1.1642119022752642,0.9659965389835123
Map3k5,0.9282891980921119,0.8691790227778762,1.142137030444987,0.861321106517419,0.8639120652463548,0.8186730720958637,1.0473452079815633,0.8586114893062425
